x1,x2,x3,x4,x5,label
-2.078028458,-9.173437948,-1.324539021,-0.29108301,-9.118803766,1
3.125687134,-7.932818343,-1.848859322,-0.014150417,2.692000163,1
-2.157023705,-5.627402894,-1.275056915,-1.160735422,9.002523942,1
6.126790733,-9.213610574,-2.111930795,3.289820145,8.977435107,1
7.18918996,1.085851055,4.861285652,8.125694278,-4.335331548,1
1.812836758,-8.655291995,4.690922225,6.40317276,5.545827001,1
-4.106002361,-7.809459764,-1.12753796,-3.289044658,6.450284376,1
3.300705541,-9.544524984,-4.859311571,-5.266093511,1.381084016,1
-2.678161244,-9.19053008,8.355155606,-9.721788743,-2.934338518,1
-1.051860667,0.92316992,-5.920512298,-2.171531863,2.357529644,0
9.597573291,-4.904299296,5.896831381,-6.010907976,-5.055337166,1
-4.747680164,-8.134911232,3.999463721,4.818204688,0.13404873,1
5.041363017,-2.917194288,9.144815684,-3.206459899,1.057731654,1
9.852803181,-2.503675586,1.957707429,-1.730478269,-4.532497787,1
-2.421662776,-3.725238335,-3.334479117,-2.359449042,-8.130157579,1
-8.53987307,-1.302143041,-2.012281772,6.273752169,1.60737455,0
6.238610956,3.135678474,-2.263558064,5.491483685,9.027617483,1
0.694598761,6.983909889,6.887998189,-4.501056281,-8.885625105,0
4.044978446,7.636354116,8.492407058,9.213870654,8.723514059,0
-4.809531212,-7.746673617,5.671204476,-3.539877201,-3.621866771,1
1.692338295,-3.844155853,-2.623745222,2.834610471,6.24054729,1
-5.034546977,-6.601265641,9.077157008,-5.310920915,9.385548446,1
-6.360384443,8.843610264,6.103038237,-6.265079859,-4.113383083,0
3.34647457,1.586158163,-5.744999372,6.796385006,-9.125200649,1
-7.188577947,0.384273651,2.10725317,-2.691129864,9.981519068,0
-6.012950761,8.769379181,-9.247572634,-0.688869175,-5.029525322,0
-2.39423093,-4.396758072,-2.023095041,-3.049437828,-8.29851791,1
-4.545451698,-6.558891878,-7.37464184,9.505933947,-9.883003224,1
-4.910974098,1.912587032,-7.471660896,8.239961291,3.973899472,0
-2.124948333,-0.086510357,2.619273852,7.963967539,9.602783769,0
-2.633117886,-7.732337661,9.282287401,1.136511566,-0.965309691,1
-8.347261584,1.034355574,-3.712169705,7.428471122,-4.919665016,0
8.545241498,-2.494351035,0.446275477,-1.506144511,-0.307612971,1
8.716147899,-3.894606002,-1.653096564,-3.496452091,9.450799254,1
3.843276629,9.805725658,-4.748237326,7.996372365,-7.876574911,0
-4.006827383,1.773527778,7.817178129,2.455682088,-8.703540847,0
-2.139665083,-0.941195074,6.495621306,-0.995003553,6.762190779,0
-5.764621097,-4.752767777,-9.802975134,0.212554516,-1.177601313,0
-1.061709528,8.72306253,-4.598965142,1.260068078,-1.9892203,0
-4.098937296,4.543668751,9.920976482,8.049737006,7.948784349,0
5.480433995,1.131820535,8.68190058,-5.447287483,-7.025258146,1
7.794962983,-8.813568459,-7.413863912,-8.105278672,3.902566117,1
2.790813245,1.069025295,4.278995912,-0.972681273,6.216431358,1
6.268593999,8.588362527,5.054418065,2.137397514,8.502209798,0
3.501659529,5.689692376,0.021008345,-4.956313535,1.51813857,0
-9.263112554,-2.008664437,9.066715868,-5.531380451,5.477491902,0
-4.827327617,2.305698601,-5.709739275,-8.216753632,9.616633593,0
2.975482708,-3.955133963,5.323688657,-8.778703809,1.719539163,1
-6.57005912,-8.646301967,-4.735324836,-1.77136643,8.509588179,1
-7.980205087,-4.579526689,-1.937586024,9.84696541,-5.263443484,0
0.561272322,-3.751540086,-9.308140933,4.268735958,5.08003658,1
5.207992232,-5.533740003,3.415163004,0.994799696,-6.877210357,1
-2.109882115,-9.841824159,4.683287183,-3.101135202,8.002663022,1
6.751804083,1.057172709,-3.123541399,6.161837978,-8.517033114,1
8.937283357,7.590842021,1.415139637,9.052827002,5.510400622,1
-1.815414547,0.410112734,0.264771632,-1.683647241,6.582056522,0
2.246522142,-4.406811846,-7.83444559,-8.694037098,0.466443911,1
-4.921490685,-9.043231675,1.431829883,5.248638806,-2.181288666,1
7.106456407,5.60360283,-9.186588339,3.166205225,-6.523620873,1
-0.269320761,-5.753079645,6.675411598,7.380267602,-1.769971447,1
5.474234282,5.436275721,5.041786344,-7.280556256,-7.918396668,0
-6.56648102,1.316413326,4.381379432,8.960174518,0.264993524,0
-6.491116015,4.524723092,-9.464138963,-1.602476556,8.592126071,0
-8.369460896,1.177879447,1.488104559,-7.999654541,-7.288184174,0
0.288246805,0.028151578,0.922914,9.445888917,2.213290022,1
-9.057432999,-4.50043486,-4.922732952,6.007222544,3.089099274,0
-0.505600081,6.35769158,-8.193173853,-1.177309473,1.734229353,0
-7.300177466,-9.407543182,-5.391109374,-4.958689655,-9.870039118,1
-4.295060986,-8.594898565,9.555759703,-5.167011212,-5.955603565,1
-4.040739383,-2.96948968,2.540779438,-5.891305217,-9.424446673,0
0.825620576,0.64916447,6.689928978,-5.489067358,-2.372176722,1
1.172364332,1.347421109,-5.907036823,-8.41351121,7.184485643,0
-8.19681368,-4.130256594,7.301189167,-3.785703183,6.378038273,0
0.9984869,8.945689476,-4.848743357,6.154190153,5.42287179,0
5.011930052,-3.994215246,5.608811359,-2.519010098,7.769368015,1
-7.039963341,4.187666891,-0.951576083,9.152006639,3.213546098,0
-2.352373448,-2.767701682,-6.075637734,-9.66137109,6.940175586,1
-2.328080852,2.233261806,9.539425406,5.594581904,-7.685791038,0
-6.477263079,2.012920656,-2.385185742,-7.708420052,-9.87160942,0
7.398687623,1.913021955,8.811616033,-7.349571449,7.77968767,1
8.586684158,-0.105859016,8.038121346,4.937739834,-2.968783963,1
-9.295990982,-4.013997012,-9.52516445,9.115049543,-3.992741168,0
5.521946993,-5.144661995,-4.678810714,-7.408590243,6.691592786,1
8.857993504,7.849439383,9.533315645,7.550290765,-8.511619027,1
-7.175102452,0.943270534,4.21703321,-9.537823674,1.884897489,0
5.766010288,7.792501412,-6.602805416,7.988375003,0.015014156,0
-5.499673814,-8.376435511,1.91852985,-3.328003194,4.213038645,1
3.736971705,-5.114262902,2.439709882,4.84098217,-2.76145003,1
8.298897926,-1.073116859,-9.147908088,-6.391696715,3.749176961,1
-1.986672989,3.874918524,1.305974118,6.574944701,9.105515628,0
-2.945263656,7.985911748,0.53206077,1.607534355,8.958784165,0
4.602125442,-9.06492092,3.171451565,-8.669120027,-6.382380851,1
4.509975575,-9.025358415,2.765894551,-2.637987575,8.754090679,1
0.08311017,8.723453145,3.427916172,-1.112243908,9.774818082,0
-1.465325502,6.363379383,-10.1283986,-4.747533207,8.803217038,0
4.706055997,-4.103870352,-1.521886491,-6.189665828,-6.20903997,1
-6.661643663,1.391006231,3.856408215,-7.241830317,-6.961181691,0
-4.882211417,-7.461339296,-5.895358551,6.854560218,-5.93028168,1
-1.306840815,1.991104035,8.424244252,4.16343312,9.672094336,0
2.595408404,7.220273613,-1.374444854,-5.384057924,6.249487475,0
0.23664618,-9.656352896,-2.183640028,-2.723857627,1.52482056,1
5.583729737,-2.781625963,5.651685391,-2.310591551,-6.02305563,1
-6.479137016,-3.947763083,-7.3234078,-6.414490074,1.432284635,0
-7.374810763,-8.686386741,1.0573851,5.379522883,4.967217858,1
6.654956882,7.446386009,-2.754026754,9.773798638,0.52330238,0
7.585659462,-6.832922098,-8.79514264,8.116408369,-1.655352705,1
-2.268201302,-3.468703988,-4.997397447,-4.885965348,0.59261723,1
-6.797659072,6.388996039,-8.684191351,-0.258914532,-8.103558923,0
9.403702515,9.416648968,-8.325656009,0.122748374,-9.602579336,0
-3.02017358,1.545733502,-3.925489522,6.440148622,6.810366423,0
-9.805779409,-7.496498939,6.327264302,5.181960581,6.253322739,0
1.864953664,9.284055172,8.290481609,2.370843648,4.435955956,0
1.220746404,8.444423085,-9.713937272,-5.436221285,-4.114420273,0
6.330315576,-3.600703489,6.620946978,-4.071361239,0.297020004,1
6.831517757,8.627272242,2.08045769,7.045178195,5.38416015,0
-7.599847386,7.137612038,1.978048824,-8.987445738,-4.261221474,0
-4.628194951,-1.54729467,-7.369210888,-6.111903329,-4.826735543,0
-4.753079464,-0.475306155,-4.697954713,-4.538520575,-7.706199058,0
5.991512215,9.024164896,2.688317815,-0.761480304,4.649900656,0
-6.546726508,-1.475400313,0.481006589,-1.047009036,-10.06038361,0
-5.972035252,6.537966572,8.067836,-5.661415035,6.002776916,0
5.768180863,-4.675959726,4.655691677,5.69203431,5.043687596,1
-2.333295708,-6.009125824,-3.107630946,-8.4572727,6.267732394,1
-9.743639547,1.253763398,2.135051346,3.518272776,-0.598029618,0
-2.848528741,9.06843187,6.521916665,-2.018197154,8.90738816,0
-4.174106321,7.039497871,-9.081062907,-9.618492156,-8.09395904,0
3.796831336,-0.668800311,9.342232732,1.439825318,0.828256553,1
3.05889839,0.196971014,-5.579783047,3.985559006,9.538585745,1
3.050068083,3.794771997,-9.54244653,-5.846207351,-7.417570394,0
0.250734794,-8.752903869,-3.686576309,4.58178962,-9.684925836,1
-7.930976247,-9.607118379,5.489842251,-3.078297169,7.234470889,1
-8.538081104,9.945441669,-6.405113867,5.924968639,-5.214137392,0
7.034405354,-0.09939087,7.193689005,-5.428109675,4.85133488,1
0.987625385,3.055316992,-0.647314499,-9.20213975,0.030339955,0
-8.360965265,7.55834209,6.749179513,-6.572859196,8.684008307,0
4.24087465,-6.572023838,-5.947615679,-4.774156888,-6.643325739,1
-6.8468021,2.185838143,3.866650846,0.441763983,8.315455864,0
-1.615476922,2.994480522,-9.138693397,-0.973312288,-1.320309303,0
1.60321442,5.061664668,-8.04498503,6.399987512,-8.48858275,0
-5.201355614,7.690155176,-8.684039078,1.006817021,-8.998495812,0
3.107286535,0.859985773,0.480827138,0.595522297,9.788129062,1
-6.298661966,-5.070498728,-3.286282291,6.520214891,-5.76265362,0
-1.529155732,5.535212941,-7.765028916,7.852364556,0.428155507,0
6.737466942,-2.979776266,10.01039439,-8.706300727,-2.338434404,1
-1.88525077,-4.703747727,3.843244794,-10.02498926,7.862760959,1
5.528875166,-9.008036739,-3.900780924,-8.173892337,-3.670763707,1
-8.113869975,-8.070568062,3.496261476,-8.822209018,0.168375505,0
4.78300397,9.461788111,3.684958289,4.636785917,-9.761383376,0
0.43730462,-4.679306198,-1.305009069,-5.341182585,8.448484228,1
2.746871485,-8.001354575,-1.003938403,0.469284135,1.628956113,1
2.685423961,7.390093014,7.894576122,6.261234335,-9.692093446,0
-8.798799684,-1.135661102,3.411717843,-8.68637238,2.867816504,0
-5.993602895,-2.620460175,-0.068937462,-3.308459739,-9.749517916,0
9.655183412,-2.602352906,2.504042167,6.407612704,-3.839730534,1
8.426321752,-4.266325515,-2.622761678,7.956071084,-1.516779427,1
2.059554527,7.701856353,-2.594313639,-9.291630834,8.173705789,0
5.085631589,7.613790343,-1.678764875,-2.079707146,-1.573954452,0
8.491431474,9.158151908,10.04760579,-8.708485326,-3.326582524,0
8.316991014,4.327006495,4.076305545,8.798558075,7.50267357,1
-0.191027763,7.531287337,0.566334121,2.351849652,6.634721952,0
-1.855021147,-8.313587629,6.928074525,1.150210934,-4.711851072,1
-3.469674234,-9.862889708,9.764545461,7.776728017,-7.975506276,1
-6.397158428,3.630300443,-4.517750047,6.907259339,9.537601686,0
5.191267729,1.297269424,-3.605072345,-0.138569029,-2.133318827,1
-3.324100099,-1.620211633,-9.942595632,-7.616004128,8.958997241,0
9.908487909,-7.506250267,-7.20705494,5.365952305,5.224276589,1
5.055691543,1.467791003,0.409055473,4.904205168,5.968311933,1
8.500365785,-7.536571161,-2.897468133,7.463542501,-8.538566168,1
-1.720232083,4.914141752,-3.550032521,7.9252553,-2.182958304,0
-1.93052851,2.721111679,0.151311705,5.83569087,3.930943874,0
-8.071100731,-4.568018695,-2.550604532,7.23218875,2.732595124,0
5.337128037,1.322681246,-5.906370468,5.578857073,-4.096435392,1
7.19998908,-0.549228805,0.169288807,2.248505773,-1.25763384,1
2.010624716,3.786200675,0.41192232,-9.277471741,-6.477468483,0
0.475261778,1.622096752,0.639230639,-4.629270458,-0.580989722,0
7.286012158,1.369506458,-6.795622107,-5.222612784,-8.565954023,1
4.574039509,7.617361336,2.090236164,-7.006003936,-9.220593782,0
9.589474713,9.917021056,4.926030686,-8.396514801,9.689171192,0
-9.717523796,-3.116688556,8.912053975,10.07342384,8.340636658,0
-0.657236153,-8.272771654,-3.238810678,-8.940452097,4.705233608,1
-9.614174526,8.661006805,-9.708939453,-0.946172635,-7.989339778,0
-10.02365347,-0.773821977,-0.169312346,-6.680778059,-4.753243285,0
0.112290547,-2.129235468,3.575207868,5.60986732,-2.361668064,1
8.065086703,7.741613248,5.480631436,-9.052664429,-3.256570066,1
-2.622391644,-1.442678212,2.598201172,-0.200464583,6.631515804,0
7.647132713,7.925687909,-6.317519229,-5.610174531,-8.495166303,0
-2.044520279,3.747942242,9.776523647,8.362463809,4.294242134,0
8.756548666,-8.310745943,-8.757875979,-4.686704754,2.70042515,1
-2.142698783,1.577648625,-3.911686486,1.651473593,5.836838384,0
4.709122009,7.782936182,-4.425684108,-7.179749772,1.966984298,0
-7.141485365,-9.20017825,2.134854342,-6.311521071,-6.023469091,1
4.318956194,3.378484924,9.956478344,-7.100963396,6.977172369,1
2.375452324,9.186503773,-0.266897054,-4.238704045,-7.416485239,0
5.264155023,-5.282427628,-6.37715262,8.463439656,-8.46732393,1
-2.403964241,1.088908739,-8.472147197,-3.294078533,6.553776798,0
-5.138877304,3.566266713,2.370348995,-2.460674548,0.342835812,0
4.656345095,-5.356469009,0.95922741,8.307557175,-0.454936432,1
0.682069431,1.514018796,4.577174884,-9.190891163,-8.468776309,0
0.174807398,1.338684658,-7.024271172,-4.694478035,-5.643119235,0
8.964384231,-5.328089599,5.054280263,0.399233891,-4.206067133,1
4.170208009,-7.411536106,0.596770116,-7.647250184,6.924835602,1
-1.217313894,0.47718584,-2.731222935,8.961685862,7.239116677,0
8.842875119,-6.094779005,-5.555629264,-7.227073473,2.804801655,1
3.190517524,6.596348401,3.767688499,-3.057439746,6.243996085,0
-5.737849373,-1.915419339,-1.739963373,1.7660191,-4.413800019,0
5.130869443,8.989116541,-7.946051791,-1.850065703,-8.92857448,0
3.382594264,-5.423170405,9.376052574,7.711673779,7.025161138,1
-6.497072329,-4.470124389,-3.324396869,1.628882845,5.737934428,0
-1.778269155,0.359178781,-3.653897066,5.128719485,-4.662340217,0
-9.593174576,-5.448912507,-8.633248953,9.677164119,6.764306319,0
1.02856101,0.403696853,9.930919646,-0.20399537,1.171906196,1
-1.958234495,4.070224099,-4.95157324,2.189584187,-0.304864357,0
8.730683758,-6.340688791,1.320732426,-3.706659718,7.850251587,1
-5.784554036,-5.200106967,-10.00698377,-4.018459463,0.486805631,0
7.799449122,2.974846517,-1.435747776,0.284925748,-5.66660725,1
-0.057689878,1.328424596,5.736151814,-2.329606513,3.802578044,0
-3.633359568,0.906182433,-7.533985138,8.372931283,4.071805054,0
3.00792712,5.472080987,3.021979376,5.550788008,-6.055405794,0
-7.411797834,7.740113404,5.253107048,-7.977586045,-0.641614496,0
-9.347357953,-3.492532113,5.152160271,-0.434075698,-9.447481221,0
-1.211590758,-4.053591592,-7.904929955,-6.619666875,3.904157856,1
-0.154270886,5.541855178,-4.464234442,6.165073653,-3.456030991,0
2.390103409,-4.432841664,-1.36603549,7.139619676,4.562378745,1
0.066497705,7.646550087,0.226772931,-8.23991298,-4.161048493,0
-10.0732805,-7.70273472,-5.674887283,0.403421774,-5.194783144,0
1.493338239,2.986745269,3.069647155,6.776127648,2.583288635,0
-1.06300502,-4.601888614,-3.169690453,-2.347126541,-7.849316423,1
-7.143758826,5.36463674,7.088871184,-8.204995745,-2.243771319,0
8.854111867,-5.059537798,3.366018591,8.342779824,-8.409074073,1
-5.878440058,7.86056342,-8.556168348,-6.189296287,-2.428225082,0
-7.952084223,5.362158436,-2.685972902,8.882941896,-0.658253832,0
8.438128781,-8.573456891,4.76960243,-8.102227296,-6.060413109,1
-7.777695846,3.745591205,0.740167631,-3.857913811,8.017249639,0
-9.556488841,9.063447299,7.301776202,7.281717496,2.948401955,0
3.52100907,-7.381864891,-9.640683311,-8.99422432,-1.202841284,1
0.115584434,4.309817282,-10.12019727,-3.762343985,-2.83183611,0
6.980699568,-1.383458786,5.631821956,3.749155205,-1.647667863,1
-6.992685178,-2.523036146,6.559405245,9.526542211,7.587926898,0
3.798992757,-4.357068603,1.34411012,-7.808977679,-0.236168503,1
-4.390648215,-4.527427374,-1.48846441,9.406942709,-8.908748509,1
-9.651059757,-7.621355139,-6.112739867,7.226601536,-9.127576737,0
-5.007689748,0.347350347,-1.249045691,0.628720864,-1.00090517,0
-3.673980316,-8.099782973,-3.290177464,8.729189318,9.154940494,1
1.904757781,-2.441003935,-0.766255281,8.827079972,-7.701665318,1
-2.796993208,-7.203295855,-8.629215497,-7.814641305,-3.090040224,1
7.641827026,7.850490244,6.525857809,-9.933921718,2.411843904,1
-5.605427125,-7.394697626,-3.213464589,-1.486914375,8.067106563,1
-2.809751261,-9.598220074,8.814557453,-9.36715524,-1.746014815,1
-4.293481248,3.81091384,9.389657833,-5.522724129,-6.679373821,0
4.078832727,4.768549776,5.817603996,-2.87729798,-7.517787365,0
-0.735637965,-7.069451046,8.454673994,-1.603246296,2.638117902,1
-0.442415785,-8.236852464,3.643634043,6.030387502,-2.891031931,1
4.385229863,-5.626287872,-2.427180217,-4.499476439,7.423344296,1
6.915986906,-1.24925955,-0.807960989,-2.66722996,7.522836551,1
-5.029068446,-2.832893367,4.580883337,-6.040537466,-6.771167079,0
3.75315428,-3.182365544,-9.441930114,-7.029259155,-2.148586311,1
-1.480752772,7.298245123,1.61662884,-6.844676795,4.653981522,0
0.417139122,-5.08193837,7.876701127,0.360465817,1.744559025,1
-5.190477128,7.383475623,-5.134087015,1.300432512,6.102022624,0
3.983120381,4.604045068,2.723450323,-8.206082887,4.775883978,0
5.135805766,-2.158869967,5.430362083,-2.784081165,2.592035973,1
-9.505123514,4.929757555,0.807625055,-1.212321345,1.449503488,0
5.562387692,-3.539949889,5.424077494,3.263494203,-7.025672798,1
2.508841295,7.826340629,-0.881117299,6.802283306,5.28881916,0
-4.51676102,-9.16091301,-8.057989271,-8.994118326,9.011182016,1
-9.692435798,-1.516635549,-0.475909762,-7.259947976,-3.872335767,0
2.300206973,0.969403887,-8.434589441,-2.944738137,-1.893997311,1
6.680578624,2.214488835,-4.523006742,6.23843093,6.180514604,1
-3.874973237,-3.869438777,9.180607544,2.452651683,6.976255256,0
1.551846174,-2.541855467,-5.658749928,-5.917031657,-7.142026142,1
2.991419942,-5.647708029,6.501313045,-5.330180844,1.098685704,1
-9.38090276,9.280277225,7.953016354,-3.360344361,-7.079209747,0
1.542939914,0.909702996,-0.389770635,2.607506757,-9.519823647,1
-3.863202678,-8.324876041,-7.763570141,8.965629726,9.862888242,1
6.249831162,-6.988454349,-1.3984766,-5.773771304,1.346555634,1
3.449686224,-8.771157742,8.583059814,8.855820997,3.664450125,1
4.27234176,7.852439763,-6.344152248,5.938112342,-8.67112444,0
-6.370289789,-8.459780642,8.410156084,-7.46295646,-4.452120334,1
3.057709545,8.393650947,1.295171586,-6.321037725,-6.962270797,0
-8.387060452,-2.484020877,0.892447555,-8.380254506,5.193665468,0
0.443215534,6.683998117,-1.467896465,-9.699810585,7.36809691,0
-6.928068435,-5.028798101,7.015660102,-2.175009376,-1.616737554,0
7.443390794,4.016967683,-1.409754279,-9.078299206,-8.203637247,1
-5.83091477,-7.100760693,0.098964826,7.238868096,9.661382348,1
-3.840279826,-6.543946679,7.685064797,-5.842762528,-2.617273152,1
-7.572546604,4.525283542,9.604330537,4.813393169,0.684914873,0
-7.820365195,1.786191707,1.543181465,6.470277223,5.949615503,0
0.439903621,-1.148741149,-6.613491001,-3.076139897,8.881309944,1
-5.929114228,3.441089962,3.160605458,-3.391956026,9.939568006,0
-0.688912845,-5.211247231,-7.226205018,8.949309985,-3.619256755,1
6.948726541,-4.620789413,7.631100264,-3.683100103,-0.836834288,1
-9.481209633,-3.713876585,-6.768405113,-3.128981015,2.495399894,0
-2.557311295,-0.488721093,7.520490973,5.488179135,2.342426443,0
-1.86013722,-6.118415953,5.919454004,-0.509693792,-4.513534293,1
6.354857931,-3.003386364,4.876413933,-6.967399157,-5.300045665,1
7.75780366,0.121479956,0.409990051,8.465580333,-8.395955493,1
-8.810776116,-0.824640609,4.935639931,-5.718729943,-7.846063204,0
8.071702814,0.403887574,2.149588934,-8.203626105,7.096484518,1
-5.27708065,9.431408751,-0.948179111,-2.738762254,5.889879724,0
4.541106093,-6.126554101,2.430641333,-8.907204868,-5.700112132,1
8.194725433,3.363900732,-4.656232682,-7.22633766,-3.673989009,1
7.81849635,-8.16343026,-6.978397127,-0.707057584,5.410368247,1
4.371158004,5.932237138,-6.333539137,-8.333627132,-0.600624902,0
1.570735549,7.612128051,-9.685884781,-8.662906182,7.657269351,0
-6.089105821,4.371666564,-4.199508737,-7.882558394,6.609970243,0
3.559665544,5.024439809,-5.535981366,2.19222276,8.346581312,0
-6.702168988,-3.612993815,9.465846475,-1.690990375,2.924616504,0
-0.864268655,-1.7654761,-0.001047955,4.71914575,-4.253344752,1
1.713795695,0.331775112,-8.838082932,8.711046492,7.45532963,1
-5.365309147,2.796958603,0.096309288,0.334358628,1.049298056,0
-2.779428819,7.94486592,-6.665086011,-7.610045914,-1.828972887,0
4.342794699,-4.43023496,-10.04114292,-5.22124151,-7.530556238,1
-7.481577796,7.252614537,1.718831185,-6.741250872,-5.678876888,0
5.524694864,8.925834125,-1.967605419,2.640279175,-7.565126733,0
5.912647326,5.60740748,4.467275573,7.652838818,0.35298927,1
-9.431186588,9.094498392,-9.157331708,8.519485342,7.902356336,0
-3.20291702,5.177856512,8.572079067,-6.962055424,1.473927406,0
7.403869912,8.316419377,-5.565990654,-0.06533805,5.042450148,0
-3.164304905,8.199273765,-4.3158426,0.700298877,5.675208257,0
2.026218764,6.747017642,2.145083962,-1.258835078,-3.661190509,0
7.006510473,6.910476469,5.805095011,-9.002154803,1.492156451,0
0.164240051,-3.542733037,-9.483857708,-0.059294966,9.111026096,1
1.057485502,-0.596892318,0.995021069,-6.017473814,8.628052441,1
5.302562281,-9.297099844,-7.505808344,8.580007462,-3.023065428,1
2.236410573,-5.481850853,-0.834936931,4.217425833,-1.372086265,1
-3.518438812,3.587308483,-0.305233835,-0.755763731,-4.59775997,0
6.860119889,4.382287846,2.419249399,-0.31061283,9.724823475,1
5.276860106,7.747394519,1.429467618,3.06770249,2.43638708,0
-0.770007933,4.887634323,7.189350179,5.461914821,-6.63140358,0
0.907736076,1.094902048,2.89218351,-3.043190558,3.138489021,0
4.234483482,-4.66210402,-1.781788775,6.029485807,-6.655401478,1
-6.338742887,1.624185958,8.0081123,-6.94208436,-5.36406632,0
-7.168062027,-7.132117391,-4.672343604,2.097280433,1.232776424,1
7.913855291,-5.474658367,-1.045057494,1.289442629,-2.51513711,1
6.213836461,5.307751869,8.232207872,7.769988587,-0.365204149,1
-7.653252272,-9.036531713,7.008368095,-6.845730937,-0.510238662,1
6.86830798,-4.369392686,5.512443461,5.160377982,-7.313220231,1
-0.613801874,1.055165109,-2.912402149,-8.636504996,-8.6538444,0
0.860352054,-7.738143082,9.480518272,3.432438534,0.762097478,1
3.640093341,-3.963930581,-0.769211828,-6.206377517,-6.183884577,1
-6.70838792,1.356224122,8.259336507,-2.11821941,-0.736803679,0
2.965347749,-10.05488484,7.790713563,-6.530750259,-1.68456944,1
-5.234531812,0.853914758,8.419832497,1.113016763,-2.999593085,0
-6.708173771,-8.868990376,-6.662388942,-9.081656849,-4.47417609,1
9.9578937,-9.535333721,8.964326049,4.65737471,-1.667976707,1
9.869419718,5.261702941,4.476197005,-0.592032638,8.417876175,1
-0.033214099,-6.224554411,7.866958829,2.79376911,9.457094688,1
-2.868960205,7.608066857,8.699917516,2.026876031,1.559541431,0
-2.055686932,2.338375298,-0.003836074,7.074058985,-2.165630593,0
-3.660146528,-10.01005281,-3.30115968,5.176123082,1.609350983,1
-10.40223827,-5.139601621,-1.704977328,7.667979267,-6.172335503,0
2.307587833,-9.321686006,7.671416559,-9.674163297,-6.547581653,1
-2.948391916,-3.787667103,7.843627162,5.050626547,-8.866659798,1
1.070828229,7.703848632,-7.761107875,1.809000533,-6.807782484,0
2.744355067,5.344538657,6.619114272,10.02242463,2.143896642,0
5.881142548,-3.557741215,-2.615625108,6.82153598,2.246359431,1
6.142840757,-5.538291101,-5.272732232,-4.614014117,9.471584714,1
0.339787342,7.397879644,5.489767239,3.710103263,1.473067861,0
0.795720513,-8.681803052,-7.953496463,0.807808372,9.954043183,1
-2.619039881,9.652241692,8.730006055,2.942255898,5.431771566,0
8.247661513,-7.956692674,8.211049276,9.984623086,-3.746119073,1
9.060867135,-0.144233959,-2.225965587,6.643405158,-9.194254133,1
-8.602921376,-6.27920069,8.914362003,-9.694136427,1.10647838,0
-6.079495356,-4.073583957,8.862084841,9.231363229,-8.243468284,0
5.503019855,-2.229750165,-7.669569069,3.252534458,4.8477035,1
-5.952281899,7.227279895,-2.586962381,0.122921307,-6.276685505,0
9.759329472,2.363049655,6.34132209,-6.717770859,-5.038930385,1
-9.101606613,-9.600245464,-4.355888173,-9.34201914,-6.697225333,1
-1.375568835,5.926293763,5.617152383,1.279483986,-1.43208503,0
-1.999138528,0.645481805,-7.030137484,-2.748669129,5.240645938,0
0.619934195,-3.940865042,-7.732154169,-9.985706184,3.276349023,1
-3.443603252,0.848080384,8.853840402,-8.53688013,1.752479576,0
-6.383993671,-5.472260128,3.818222079,5.564578897,-5.580437327,0
8.589516835,4.264628766,-1.673991506,-5.720271227,3.550891338,1
-2.759459765,9.303857705,-3.783856423,-3.810622131,0.810120989,0
-7.392537969,6.339217031,-7.871544023,5.330041774,-3.004988695,0
-0.281065738,-9.754813451,-8.200616475,8.409997838,6.653186537,1
-7.398653223,-4.612232523,-7.124864737,0.711924779,1.183401996,0
5.842975294,-3.174934426,4.223760429,-3.747581952,8.399457493,1
5.170914627,8.267940885,-6.648851474,10.05133883,-7.091807682,0
1.648102794,-6.829287818,-3.955681751,-8.759869907,-1.690937132,1
0.54134009,7.439052582,0.457406894,3.005173545,2.956107099,0
8.050565843,2.955473839,8.941412899,-1.189931051,-7.978862163,1
3.916314277,8.984483765,-1.576568497,-1.311667545,-3.589560467,0
-6.22299424,5.355942206,-8.555127995,-6.469495554,-7.397577964,0
-7.652472201,-8.741878925,0.066904925,2.894518645,5.311146566,1
3.185269568,-1.713885183,10.35502684,-6.828000915,-4.807099628,1
4.569344995,5.994169883,2.903834044,-3.445565063,2.952989873,0
4.034582548,7.002166185,-2.564789594,1.257383396,-5.3751649,0
-0.793344621,9.208642441,8.06679034,-1.850541401,0.834952606,0
-3.438033883,3.662713345,-4.530996701,9.150873111,-0.609637625,0
-8.479241115,-6.048436873,8.839228856,-0.033505592,3.510326653,0
5.32540995,6.349034947,2.833338245,-9.30140929,7.067198585,0
9.760915571,-9.178532059,9.712759079,9.072590424,8.183912165,1
-6.66531198,1.484706718,1.955878874,-3.219063137,4.24753071,0
-1.076136299,4.016538221,3.745658193,-1.684223074,-10.01078887,0
-5.470871117,-8.068355026,-3.362400354,-1.798228274,9.533343759,1
-7.569963447,9.346184167,-2.917075086,5.341239159,8.852977089,0
-2.441050275,1.933044002,0.088437446,-6.545164668,-2.088712824,0
-8.668811922,-5.421962965,0.402593478,-6.32457364,8.209652093,0
-1.017707171,-1.70806014,-9.133755776,0.77545294,1.361512207,1
-4.384507988,-1.438476415,3.598707297,5.166142994,-4.501070464,0
7.964372578,3.467758746,-5.922550485,7.241875075,4.487189624,1
-4.310181237,7.926436202,0.837887364,-6.841743659,-2.918993924,0
6.047855322,-4.283502747,-0.605126045,-8.852089068,-8.338845041,1
