x1,x2,x3,x4,x5,label
13.81337662,3.621990208,-4.289299176,7.397169128,8.844734546,0
17.16976769,9.607011817,0.439745343,9.288311243,-5.372518452,0
-2.638799186,6.585673808,-4.689158158,9.887597831,-3.539513517,1
-5.87991276,11.68770656,-8.810106102,-7.154860401,8.101521664,1
-13.99058972,15.43274656,-8.359430535,8.998505239,8.770215646,1
9.198681481,12.30110495,9.307776229,4.479761575,-1.339799481,0
8.685937339,16.49978347,-6.722612883,9.385499825,-4.727324393,0
-11.05207851,4.571880993,4.579321303,6.836840879,-5.388101177,1
17.45180202,17.1744175,5.487829069,3.093263784,-6.587804449,0
2.603677245,7.147518865,6.041895954,-3.228266108,-0.50247973,0
-8.41671816,4.100569539,-6.480906142,-0.223706044,-7.964634984,1
-2.098471856,4.651976909,9.470675372,-2.182423994,9.71208963,1
-5.18580475,5.022089681,-9.486509236,5.693958698,9.301443885,1
-16.05737897,5.49389038,-7.485563397,0.92702144,5.384800381,1
3.42686499,5.004688077,8.513222486,-0.497562607,-0.391543162,0
-5.876392792,2.293387654,5.535929645,2.443041489,-4.387104655,1
9.429908009,6.675620199,-0.588237939,-4.457434659,2.766952753,0
-16.10443266,9.464716141,-2.596860781,5.783475347,9.00061154,1
-6.496347363,12.66151826,7.048602748,2.871413084,4.402119944,1
11.83745949,15.28365168,2.899119132,8.152267589,-5.130616888,0
3.434867168,6.56726727,7.14578889,-9.635586153,5.530381714,0
-14.44510202,8.802272401,-3.977163664,0.946743871,5.582197018,1
-10.32098172,7.360326634,-7.404933893,-3.231587482,0.233800962,1
-5.24327748,5.493757352,-4.710923064,2.096786616,2.197072118,1
18.79821354,8.780602783,-4.454929726,3.48425045,-2.916281378,0
-18.60301589,14.87804324,-2.088653616,5.594394224,6.18673657,1
-9.193901493,16.51140572,4.880369251,-5.832197631,2.919561068,1
-7.273081299,8.127610441,-8.196146818,-0.636770175,1.192930783,1
18.09640541,11.50628187,-4.608515097,-4.843812235,9.028546729,0
19.38614932,6.266442272,3.391107985,8.986742447,-5.281552394,0
-9.647907465,7.27341549,6.745985615,6.754068102,5.004498916,1
-11.63085818,4.210331563,4.221315193,9.815419153,5.445199854,1
9.291674586,1.527459971,5.099300072,-6.850549154,6.799761585,0
-9.811878177,2.113116019,-1.577557526,-2.956878916,-6.220933496,1
4.597401022,1.75062918,6.775245742,-4.006918737,-2.736257732,0
9.635062612,17.39321217,5.534393862,-8.748427575,5.966205617,0
-9.078333723,12.46049138,-2.822724568,0.432957722,-2.134846992,1
7.77361218,12.69113157,-9.575844379,-5.582971616,2.349151397,0
-5.606971821,3.670271772,4.080228189,-8.357523805,-8.134546623,1
12.05625036,18.09117195,3.436757397,-8.366670055,6.283640595,0
18.68682107,13.17061471,6.307334521,2.138098073,3.830579124,0
13.58057706,9.857866132,3.895703561,-8.251719378,-7.48268413,0
10.27547807,5.146074995,-6.80679651,3.101988365,6.174309743,0
11.36289687,12.17729044,3.084941931,-6.041392304,-4.315708609,0
-15.88995799,6.496643827,8.400931648,7.208215638,4.180821541,1
13.42664474,15.7194905,0.736469011,-6.860292784,3.479952749,0
4.447822427,2.458622955,7.122462132,-3.872062955,-7.764614526,0
-0.565259403,8.733031426,1.219112448,-7.203142741,1.381949306,1
-5.984587131,17.67218548,0.158028264,9.656802829,-2.988840774,1
-15.16610392,5.62622549,8.443804896,-5.147643241,4.743470273,1
2.14485905,12.05837322,-3.132857446,-5.031133328,-6.83352526,0
-10.90636281,14.87293679,9.18379512,1.195635929,2.669562434,1
2.07554691,5.589810878,-9.411320137,1.478496241,-9.340148755,0
8.334516303,7.244082091,7.509763474,3.494250618,-3.198554661,0
14.84046766,6.989114365,-0.614183563,3.066901487,-2.146682835,0
-16.20180857,14.32064274,3.776573446,-1.176898143,6.413227979,1
-10.19899429,4.101927567,-10.39924554,8.285779599,9.695535542,1
-18.64661935,11.28055873,0.26032609,6.060919757,-2.671857369,1
-18.32725736,9.689585172,-7.240795,-9.674253373,2.334154623,1
12.25518148,18.17857174,7.262389475,-0.927523618,7.41287722,0
9.271805001,19.11814417,-7.506070209,-3.446529838,6.913531535,0
16.08944794,13.64433926,2.398858961,6.034161869,-2.407628734,0
5.991247879,1.773962651,6.264591578,-9.642440323,-7.32499805,0
-10.06254863,17.79136674,0.527025054,-0.341251938,-8.304468933,1
13.10236083,4.150513801,-6.38645533,-4.186682729,-2.715446371,0
12.95564684,6.140803304,-2.260102507,9.940399931,-2.389898274,0
3.886916983,5.189813707,-4.299061135,6.090021758,-0.377678361,0
-12.57197873,13.45566103,-8.255777168,-4.624776182,-8.943962354,1
-9.582050554,6.822080213,-7.607108515,3.284257001,4.533276716,1
-6.066192527,10.6607973,2.72302519,-1.989752945,-0.655271532,1
2.035996275,6.573928979,1.959475912,-9.610943555,2.419484778,0
17.60368938,6.211591342,8.147945949,-4.140358734,-5.659670647,0
15.67494152,14.31128132,3.123680382,2.765606187,8.059397811,0
-0.981648845,10.56624775,-6.22649855,3.596452409,1.73802633,1
-13.15129772,4.7658848,-3.144217625,7.885905976,2.514266858,1
5.785841441,16.13520788,4.164419392,1.45841649,9.539640314,0
-5.535881202,3.956536457,2.082731164,-7.497418095,6.722614556,1
9.298358429,4.68334953,7.422437762,-6.471261636,-1.890326882,0
10.98736301,12.06648149,-6.948483353,-4.473305669,4.953377449,0
18.41718566,13.2117571,4.817463257,7.933408514,-0.328130722,0
7.836267282,4.835315726,-7.484625399,1.545181593,-4.815208455,0
-18.35636998,11.89403305,-9.728284454,6.405084951,-6.180167682,1
13.55946855,12.90381521,-1.08825711,1.569226048,9.415288495,0
-8.528096791,15.64872488,-2.372217296,7.283690891,5.44508014,1
3.24195467,7.323418904,2.92456454,-1.518643153,-3.987312933,0
17.69126065,3.95575303,2.728511893,-9.984866963,3.018215641,0
-7.695901784,6.335806503,-2.744857674,-6.874072552,-1.347093127,1
11.00437801,1.828008966,3.064992476,3.082108678,-9.240404977,0
15.63967317,4.795672323,-5.464018349,9.602961743,4.766810944,0
6.152292103,5.019580588,-7.821526035,-9.190750072,9.54059339,0
4.459786559,4.340333417,-3.88518518,-7.073640937,-8.591260596,0
7.790844341,19.06414844,9.042190383,-0.188976063,-6.413084931,0
13.99731301,7.914238374,7.989123883,-3.564924813,7.008238471,0
-3.883753642,9.513377134,-8.244038389,9.723040183,3.644615751,1
9.313380185,5.01904416,-4.448541048,1.428634885,-6.921004848,0
19.38468644,12.17191734,-3.57917404,4.611109297,-5.382685789,0
9.925589735,17.9988627,6.432602182,-9.657952536,9.499731161,0
-4.181241734,4.249728008,-9.153971777,-8.2181487,9.701580321,1
8.791517764,7.234610438,6.523278186,-3.018549858,3.049177279,0
-12.78938024,5.71462322,7.97582411,7.455959597,6.147770744,1
-14.59799935,7.382585227,3.301782824,2.6411798,-1.8231456,1
7.709739345,4.000778475,7.713539037,8.698770632,6.261537667,0
14.71027922,5.979957175,9.536502653,-5.244608124,-6.650319394,0
5.970892592,7.351221256,-6.481982973,9.84947189,3.771959728,0
16.49921359,14.27226436,-2.174522342,-1.266146252,5.585813713,0
-7.24058978,12.89070689,-6.558981932,-6.326992176,-2.643617087,1
-18.64563438,9.277046117,-2.632704142,-5.829758505,-5.881244354,1
4.121125698,13.88208149,-2.015389581,7.708131259,-0.129089064,0
-17.91663617,9.547260081,-8.435414609,3.713069247,-6.305080624,1
-6.964033316,4.828864769,-0.821601959,-9.54931091,8.624765646,1
-4.002491414,11.5538969,-5.999858033,-9.290562645,-9.212833445,1
12.22638472,15.67569845,9.73798501,-2.239914104,-1.216664908,0
14.71619382,8.558604606,8.328157941,7.618983051,7.410170841,0
2.813992694,4.971489356,6.374795955,-4.723485651,-5.369239535,0
-3.294653885,11.02901354,2.684823636,4.224973464,0.068746426,1
6.136747066,15.41467984,5.376793314,4.733182665,-1.85938086,0
-11.68314606,2.576084827,7.689816979,-3.121296237,3.937206196,1
-18.13317047,7.61406583,-3.214322798,-7.528164141,2.029191561,1
-2.082593545,7.138044662,-1.842596511,5.066618931,2.732607047,1
-3.080614153,13.89265003,7.386238201,7.368237313,7.628014393,1
-10.98530438,4.94451173,-8.31470854,0.400364922,6.237236438,1
-17.23645754,8.224347795,6.99582379,0.039444301,-6.051673175,1
-14.1578944,10.93810445,4.553504472,-0.206584131,0.145794906,1
6.982656998,8.023715574,7.37540463,-5.661783913,6.266567893,0
-13.62862821,2.238735812,-7.048237269,4.437135995,-5.605921461,1
-11.19995856,18.78469863,8.200709596,-3.675998092,5.512093176,1
1.410999458,12.28230073,-0.703930753,-8.399332053,-4.200488163,0
9.553635478,18.62632022,9.498186432,-7.074080076,-4.39874286,0
15.42778272,6.603270148,-6.321860525,-2.023486431,-4.742505618,0
-14.64679617,16.94359368,-5.278721056,1.063384221,1.086141329,1
4.647276404,10.29943737,-6.188515953,5.626295478,-5.736141132,0
6.619854583,5.870164918,-4.061231732,1.93502142,7.161602086,0
-11.66654883,4.615712312,-9.295632088,5.192022393,5.476856853,1
-9.877252378,7.263410285,9.586608766,0.049895574,3.776969151,1
-6.370133517,14.89434277,8.940519999,2.45505635,0.24550559,1
-7.354269585,6.605990284,5.147007798,0.150395298,-6.729393521,1
-9.602196934,9.79191812,0.37438913,-0.483087041,8.604821908,1
-17.00932425,15.20460417,-8.714708854,-3.899460922,0.888513357,1
-4.610631741,15.71680008,-6.212338707,2.762882482,8.186237652,1
-8.614129665,15.98744107,-0.727974934,10.07476982,-4.967821493,1
-7.389422059,13.21742209,8.287749608,8.85419704,9.785091008,1
12.57074536,7.265949652,9.697346206,2.571814665,5.678176509,0
-17.74343468,5.379563928,6.824270715,5.24936845,4.689412322,1
-7.258004688,8.631493682,10.00571783,-5.97628333,6.240449626,1
5.280451217,1.467355607,7.598246316,-8.148048476,7.777933383,0
-9.356949534,19.53805005,-9.494790844,-2.650639291,-3.94218208,1
-19.63057625,11.49920735,8.133884343,-3.66524498,-4.7195402,1
3.239284206,15.1514419,6.882056899,-2.810932343,-3.925735511,0
10.57878971,13.15117382,7.153077927,2.980442105,2.277416022,0
-7.538593197,7.353589857,-6.939480533,-2.440277989,-3.154037134,1
-7.262100434,19.34815692,6.89110188,8.589134078,3.301878137,1
6.07673996,9.571415082,6.202356635,4.987972426,-7.766572526,0
2.532652978,4.767529737,-7.65382737,-0.463708409,-0.678147697,0
14.26560069,5.246330131,2.745650683,6.396990489,3.438435959,0
15.78744297,3.949663968,2.069722866,1.731172379,8.719178804,0
17.67088749,11.3822032,-1.544389214,-4.264758043,5.844851709,0
6.604763515,7.002980333,-6.909739681,5.216386612,-0.58627753,0
12.68284222,18.08850131,-8.780814773,0.27192156,6.605025357,0
-3.517805585,4.627172667,-6.826281736,4.194636689,-1.887347058,1
11.90246088,10.91785476,7.795769521,-8.161416067,-1.065127557,0
-10.34484286,9.37492168,7.110296543,1.531209967,-6.631791921,1
0.730741854,10.29638101,-6.573470412,9.504199269,1.623750498,0
-12.20773332,4.497219821,-1.547452148,-7.285952129,6.742156697,1
-10.0561098,6.400196175,-7.879030547,4.85203807,-3.375102854,1
6.937838874,13.47666534,5.620345409,2.203894556,7.729619588,0
11.71864999,19.24947116,-7.138514514,-8.062602913,-8.960215895,0
10.57952237,5.183838803,3.716926579,-3.208019868,1.639532308,0
-8.675866512,6.451002616,5.166519902,-0.827653644,7.88488674,1
6.03176337,12.46910039,-4.481614268,-0.696945889,3.089019893,0
1.541550061,14.71600839,-8.971123672,3.76564455,2.447016131,0
8.396011916,8.550891787,2.570652564,3.435260174,1.865765995,0
4.914796163,17.34582535,-1.43904009,0.926144831,1.937073213,0
-2.148028273,11.14946829,-4.174297652,3.340925461,5.706951399,1
-17.17886245,15.03653388,9.323013786,0.188801974,3.030263014,1
-15.4295776,18.37217321,2.898684529,6.255152737,-8.876315965,1
1.451969307,4.963215793,-5.108482871,5.692943318,-9.270525772,0
7.24971288,1.185237634,8.399051737,0.046671208,4.83284561,0
-11.74307561,2.325227648,-8.167550641,6.163130778,-4.971361904,1
-6.298251106,9.823790033,-5.447559173,-7.755445157,9.70911537,1
10.08731493,13.50485893,7.855277702,0.144265094,-7.717059098,0
11.1632003,8.333861957,-2.202549782,4.623555731,8.125247088,0
-4.082920628,5.383727763,6.99426328,-4.291697342,6.519366568,1
15.37493519,10.71582197,8.27655093,8.207408589,2.349774384,0
5.100641068,2.429205035,-8.583852869,-4.698061843,6.84763206,0
6.767232735,1.685087225,-1.80423674,-9.01431357,-9.528181937,0
15.19939076,15.70195039,9.1990642,8.768961783,2.514744754,0
-0.689827072,12.3625018,3.235273459,-8.841751001,7.966441387,1
9.768382168,10.4248822,-8.076503809,2.570123078,3.318375758,0
14.14740477,12.27107515,-2.957382666,0.957371742,-2.987789798,0
-3.993186614,9.844452206,-6.285185071,6.624857295,9.705859818,1
-6.959328353,9.978149498,-8.161028663,-6.854551764,5.409066406,1
-8.758587238,12.20176445,7.58026468,-3.563702847,-5.851260616,1
-7.162064452,6.23752052,9.994459545,-0.689486545,-2.469126054,1
4.283504851,3.471177532,8.84142798,-2.904872511,0.506359673,0
-16.03375025,16.88844641,-6.450703844,-6.1530998,-9.662145841,1
-9.470939101,10.29832202,7.470683921,-7.661593781,6.85729959,1
-14.68636668,9.128356746,-7.455684084,-6.726046,8.646883314,1
-12.14310356,3.075931048,-0.253352821,1.720641221,-7.410643945,1
13.13004814,2.108902249,-1.737051102,-1.262715717,6.1790614,0
-5.813348482,1.572812746,3.162360915,8.71827761,-6.26648102,1
-5.911478872,1.829569581,6.327795277,5.080946079,1.043283162,1
-15.47871127,10.25828889,-2.805347892,-5.872093635,-8.75366991,1
1.660717392,12.34500845,-3.950521366,-2.627824558,5.370202066,0
-9.110550547,9.313245971,5.218960129,8.256266624,5.889488936,1
-5.075839445,8.422200034,-4.240687478,-1.225388492,-3.885880586,1
-4.989081967,12.06962646,-4.863723131,1.6119197,8.095897305,1
-11.44226655,3.651169109,-4.201079797,2.717373831,-4.565053077,1
16.1040285,10.43819742,-6.128209676,-1.770566552,-5.815755355,0
1.895164657,12.00528127,6.474900638,-2.794684681,-0.74665546,0
14.78618344,5.408515928,7.626753541,2.322285842,7.921801447,0
16.3659863,5.974259107,-5.11897803,4.880492067,7.011263301,0
2.121304315,7.864882814,-5.029873428,3.131134557,-1.366724016,0
6.464293439,9.196668363,6.11714376,-6.448518898,6.81562233,0
19.26553898,14.37394351,1.405747181,-3.101006666,1.774600939,0
-8.63323755,10.9225521,6.050003402,-4.874171112,-3.178684609,1
9.412371798,15.85888873,-3.852889559,-9.689617373,-0.816733179,0
-5.784194995,2.391810743,-0.944783827,7.1904459,-0.014734737,1
-16.35117058,5.245644302,-8.405777723,-0.863559931,-4.391550017,1
17.00780936,9.206473292,-7.993908775,0.854390039,7.114936157,0
11.05826968,13.20147753,6.226376265,-2.357959059,-3.23098216,0
2.67561798,8.057966589,-0.412430986,4.119097151,3.079848198,0
-16.42327475,5.32556416,-2.807686072,-0.066738162,-0.240834499,1
2.049890137,6.84102919,-1.788375882,-2.534549381,8.484174432,0
-15.42758888,10.82183693,-5.698465339,-4.211733584,-10.09735527,1
-9.887459644,13.51070779,4.762547673,3.292593638,-4.34696701,1
16.44418182,9.599744419,5.172511726,-2.161776011,2.222747324,0
6.995872271,10.3238351,-3.43009585,6.817962044,9.130212424,0
-9.204361367,4.958678893,3.944430467,-0.441388137,-0.192296405,1
-1.044470949,12.35915108,-5.421995623,2.674467667,7.446604844,1
4.952187623,12.03266303,-8.848152891,-8.730463768,-2.173515191,0
-5.836543545,16.30837059,-7.899110344,-9.260250907,-9.775410889,1
-16.67934914,4.017867656,-5.737108635,7.212375965,1.171299105,1
15.3305611,9.691185809,-6.776957381,-5.752268131,2.698553363,0
6.366006995,14.03704551,-1.581865248,2.210163441,0.914773703,0
9.07661073,4.235050682,7.044990508,-0.34657114,-2.38064506,0
12.72928616,4.875811482,1.50308716,6.646343358,4.330691377,0
-9.489655274,4.100687153,-9.965919284,-5.268130916,0.053240157,1
19.24014342,11.92702501,8.852745118,-0.084662684,8.004453738,0
-12.43004949,8.532264917,9.931334249,1.302468218,-7.04945545,1
8.388344996,19.62826457,-4.511125736,-1.80885719,-9.281112702,0
-10.02071199,0.955605441,-8.711627244,4.866535637,7.134019389,1
-17.28300641,6.058542012,9.383880189,2.545236746,-3.662987274,1
-4.596443633,4.141627301,7.081935336,-0.800764292,4.257899826,1
12.00790245,2.657425966,-4.729008394,5.938493135,0.080371129,0
-11.77827431,11.05162643,7.085241036,-2.079057818,-2.447612922,1
5.771707679,12.30668662,-9.392282161,-2.179719698,7.201688442,0
6.39387266,10.90331889,8.065756066,-6.848370373,-9.259170732,0
-6.572271388,8.523572505,2.505012575,3.017235825,10.18744366,1
-12.51687274,1.116122117,8.487469104,-2.358415076,-2.051957297,1
2.862687207,10.23282405,-2.648153326,6.064127357,-3.095673917,0
14.66867587,10.48863206,5.738817873,-9.275693501,-10.02722612,0
10.50140677,0.461617755,-5.793606166,1.516348919,3.891489445,0
-13.18713689,3.717270393,3.683879749,-4.619052126,-4.06188418,1
7.28533867,18.66390494,5.378789761,-9.192038451,-3.789725855,0
-3.895116245,10.54771943,-1.058542058,4.093743786,-3.139643904,1
5.405305038,5.356438671,-0.010285104,-1.587285232,0.811868054,0
-13.08498413,13.72586452,-5.939280628,-3.250298315,0.215291203,1
-15.06832592,14.29654603,-7.611641527,-7.335583052,8.801961601,1
14.4425388,13.76061585,9.318007044,6.78128568,-1.318106511,0
-7.353980629,9.64381416,7.257169228,-8.182879202,-1.399398738,1
-11.32491371,15.55813895,1.380651885,7.422865226,2.861745121,1
9.272098222,15.8763521,-1.201767734,-3.861614318,-3.923346653,0
5.700033144,13.37950259,-3.88726156,4.881530085,-5.879157395,0
-7.248824038,0.59764323,3.109520685,7.344972528,-2.176163855,1
1.469294799,7.508185697,8.789880059,-1.347752768,-9.27163652,0
-13.41139065,5.208285039,-9.263852625,-8.775970172,-8.971368862,1
-5.326892393,13.86573296,-0.773747848,-6.855247484,-9.40782907,1
11.56406556,1.197433781,-0.6618417,2.031373184,3.608628051,0
9.684957759,18.6924882,6.618187625,6.997294402,2.716439885,0
-15.38945613,8.970886743,3.118093264,-4.580770798,4.687194566,1
-15.66335699,13.99012326,2.682898434,6.888605043,-2.313097519,1
12.18970023,6.286618284,-9.102180162,-8.020903726,8.418886397,0
3.024430681,8.102239184,3.548610822,-0.54156295,-9.889723125,0
-11.38316524,9.00091604,-1.145225863,4.099183311,-9.338221973,1
0.236219719,8.837798808,-9.76511716,9.579280955,1.440823156,0
17.64160812,14.41755389,3.25606591,-2.193995384,-3.65178012,0
7.34757493,17.82871181,3.173469744,2.898195246,-0.491193526,0
10.83276464,4.096143309,7.299758313,9.582069075,-8.206707331,0
18.41335897,13.32348938,4.147390527,8.945840382,4.487166386,0
-18.51795338,8.530935211,2.60446621,-2.353304403,6.584319002,1
13.45107777,17.96926043,-1.325383524,0.157782495,-3.466392832,0
-2.073387616,10.11635857,8.207036691,0.078632228,3.5645995,1
2.948070069,3.986222122,-6.508770256,6.516524094,4.977021936,0
6.034661532,18.6361841,2.975834806,-6.432089073,-0.045657378,0
-10.93238998,4.31769791,7.903709431,-8.481971658,-1.458065644,1
15.39866016,4.411007195,6.842358301,-7.99167545,6.58353203,0
8.143411538,11.58128829,-8.01172713,8.786014571,1.751483494,0
5.689665364,11.50956941,7.516696163,-0.769474361,-1.650429483,0
-16.89030063,8.508091033,-5.447947827,-2.258305124,-6.436667455,1
8.990784649,12.59225521,4.297256052,-3.869851011,1.191614273,0
8.306111576,2.929198104,-8.962791705,2.673828969,2.90703267,0
-17.21828206,12.9630258,-9.148320223,5.370757252,0.40290112,1
15.24382787,10.57463695,-4.491467115,-6.63556575,-6.911051885,0
-10.39741358,5.356602358,7.264424096,2.199485576,6.939842823,1
13.54369298,16.03010806,-4.910421638,-5.325989689,-3.243705265,0
-5.068231328,4.65787979,-0.927494554,4.358955829,-7.795090337,1
-9.910096613,7.178310362,5.641090876,2.941869852,-2.591953009,1
-5.178376083,12.44484806,7.141279295,4.208109952,-9.466986286,1
1.919452063,13.59086963,7.243912683,8.316904095,-4.945912405,0
12.27198406,17.30297115,-3.281740948,-1.726783618,2.654226271,0
-8.897738616,19.08945322,9.517818916,-7.714726519,9.199337002,1
14.21377727,1.778490236,0.150222087,-8.24755067,9.311639533,0
-8.526803085,15.32490707,3.406236615,4.126185445,0.897347168,1
-3.468307293,12.47790969,-6.028750557,-2.177240181,-8.639802459,1
3.143907107,11.00139335,3.914578238,-8.49302142,5.865821061,0
13.45070345,16.30461815,-7.359354643,-2.439397747,-9.215698719,0
6.24334706,10.8609321,-2.360973362,7.883958198,1.132065429,0
-16.17248085,11.62371999,-2.311981931,2.132251881,4.598125355,1
3.215081094,10.92431501,-8.344929431,-5.728332912,5.119323176,0
-14.00123944,5.154091067,2.637230538,-3.730430384,5.801359689,1
-9.345026666,11.95627736,-2.811678535,-3.532497651,1.467775766,1
-9.672869841,17.57743652,2.79698549,6.328126496,-4.600186068,1
-15.25163006,6.955204375,-6.612818528,3.200987898,0.499670091,1
-7.83130976,2.600052397,4.084075917,2.518840799,-7.371077693,1
8.144502042,14.01322501,4.506424973,5.454241182,-1.413105521,0
4.589374005,16.32020411,-6.467451239,-6.673824609,1.039333525,0
13.73143095,7.607560731,3.566004171,2.652457016,-2.173635862,0
-9.620814257,10.17942269,-3.349753857,6.725061229,0.421328723,1
-6.784295763,1.636397569,3.39747586,-5.871638855,1.534057359,1
-18.69011656,7.840086813,6.587051701,-8.21993973,-8.485175664,1
16.41577951,13.66904003,7.953638805,-6.710847158,-1.080029417,0
10.42759925,6.896947486,5.123754702,1.453652631,1.073170918,0
10.35011176,6.053295829,-5.399656742,8.652623392,-5.233263135,0
3.917414852,16.3999429,4.897006724,3.752389085,9.364368348,0
-13.46182429,11.10839192,-7.113080941,7.018386833,3.09282757,1
15.5402645,17.45725144,5.645212013,0.939230906,-8.382253016,0
-10.22657601,11.32412986,-5.236875214,2.111011147,7.753386875,1
18.32503923,7.703503293,-2.667090656,-2.271983561,-6.979746575,0
-9.004760678,14.22913644,9.37864731,4.5020531,1.03330062,1
11.29338381,17.67284356,4.076564343,-8.678356845,-0.031869311,0
13.82663531,15.92197336,3.49220427,-3.500095463,9.24154153,0
-10.36563447,16.47692679,5.545615266,-8.757729287,0.196613311,1
14.34087617,17.41054316,-8.483802461,8.017786426,7.273957961,0
-6.203137458,10.46494165,5.419438069,8.441986604,-2.975247495,1
3.193612416,3.866967504,4.214095463,7.868397647,-7.736310448,0
-16.94838576,11.77161688,4.246772763,0.382377865,3.345686041,1
6.946429088,5.291404114,-9.530972691,-1.03911416,-6.70596881,0
6.736466866,6.9253204,5.921419472,3.049496615,6.793616864,0
6.740957269,17.99880546,9.577452938,-0.393202611,-2.67198291,0
-10.76978091,0.62117706,-2.661294274,4.457571968,7.790921518,1
5.350627212,11.49302168,-10.01614053,4.787347337,-3.191381762,0
-11.89359358,14.00137755,-4.149052091,9.377869735,-6.007100605,1
4.969965241,17.39346286,-2.51879028,-2.583967396,1.93883375,0
-6.804323554,12.22738066,9.063945442,7.226180595,6.65033419,1
-11.5603469,2.045100389,4.794654824,-2.803886048,-9.245029769,1
20.04427806,9.870264851,-8.978824934,6.459891517,2.924269268,0
2.745257868,13.7113781,-1.699549721,7.821141424,-5.588940152,0
-3.960589319,6.226099181,1.048557025,-7.414977452,9.791109318,1
-2.293836757,4.885468863,7.923283017,9.727290551,-0.091770038,1
-18.64779576,5.527027045,-9.37567353,-3.819278195,-8.718078895,1
-13.81967413,3.911874145,4.377666712,4.023205007,8.287444003,1
13.06628042,18.55264201,-6.104496848,6.567567237,-7.459493249,0
-13.06359369,9.053645397,1.595821427,-8.919726906,0.608457373,1
15.12186951,17.7008579,-6.398683648,5.359649278,-6.695705785,0
2.809376671,3.410490342,-7.161386305,2.715713995,-7.078227109,0
8.27206572,5.503111654,-2.745690081,3.807807841,7.125584529,0
6.057886147,4.785031202,1.121958962,-8.364630805,7.19475085,0
-16.94262988,17.69406648,9.01181163,4.161053227,-2.566296672,1
-8.490038146,1.96396232,-8.15387169,-0.53907465,-5.432185347,1
17.34479008,4.425527672,-6.250234346,9.969146471,-4.297499923,0
-16.26212025,12.61008738,5.510005993,-6.062731055,6.199540172,1
4.781959032,14.86103821,9.84202268,8.190759084,-1.026832937,0
2.214182747,12.55332951,2.625532572,6.667695878,-6.052622067,0
-12.88286296,14.64390106,1.755373823,-1.430384783,5.630529633,1
20.45556922,11.25225942,5.79399154,1.829612667,-9.644164727,0
6.813650512,2.998198717,-5.722669346,-7.45078699,-7.406436435,0
-7.381024548,14.51308944,4.98809573,0.184203228,-9.314783375,1
-8.672827493,4.764760354,-4.804506143,2.684503205,6.086349819,1
10.69959678,12.66877311,-0.4843269,2.581801437,3.355298885,0
15.10153435,4.549859533,-3.821111647,5.082128273,2.301691163,0
-5.128744643,11.37200752,6.863022359,-3.366380407,1.660078124,1
10.41769022,7.363298748,-7.886944183,-7.115708326,3.42037522,0
5.641247034,5.553021805,0.590315596,-3.486155683,-7.127091494,0
7.502238923,8.014609151,-2.69233765,-3.733308793,-3.270976999,0
-15.35690039,7.156281015,-2.521847494,-4.216053441,-0.336217209,1
-11.44866054,10.34215722,6.437795849,-7.074542222,-4.64087383,1
-7.27873461,8.995172039,8.889108908,3.423533409,3.657301887,1
19.55732574,6.192921554,0.190849805,1.770857316,-7.070256362,0
-11.80960887,8.411689738,-3.399625691,4.407296183,8.447065125,1
9.739321432,1.326997542,-3.73679322,-7.290406557,2.755793327,0
-10.52296587,13.35255132,8.374613184,8.272036178,0.573960654,1
-16.83867841,4.487756803,-1.66764956,-9.633696865,-0.660972812,1
-11.41576631,0.569706472,-3.364474171,-3.649483062,-4.073124525,1
-19.33669876,9.676106591,10.10332026,4.924147232,-7.226331419,1
14.90385511,1.945317096,-1.727006792,5.65590954,-9.174223299,0
-14.81883284,4.156955513,0.944008321,6.509519335,8.906639504,1
-4.191847736,11.96427352,5.201516521,1.578115083,5.729872762,1
-11.31563733,10.48079131,-3.329862369,2.714782032,7.264775831,1
-10.80784372,5.993044149,-7.793629658,-6.697702094,-0.028765866,1
-1.284955405,11.09086205,-5.875947058,-0.453325077,6.769363842,1
9.049599075,17.07948314,1.379497603,-2.898565039,-5.645235299,0
-7.831190859,13.29707895,4.792729319,6.9538826,5.267625251,1
6.964894053,19.01357809,-7.53214921,4.816680913,6.738213401,0
-16.76771065,7.677217944,3.434799713,-5.950858124,-7.912167754,1
-11.78234621,1.209082239,4.645012191,8.133615761,-6.56596513,1
-8.227909734,16.65426862,-3.188154508,-0.663967014,-0.421718825,1
13.39119088,7.055624377,-2.011612272,7.617045619,5.342213764,0
-1.203973261,7.837483596,-3.327649921,4.552870383,-4.825375067,1
-15.93018015,5.148126344,-7.31153123,1.446810376,-2.605877692,1
7.789640775,3.244322557,3.44349059,-0.690592003,-8.836644016,0
-4.939250598,8.624649103,0.332935158,-1.266339079,-6.299828013,1
-16.48687962,3.41344447,-6.387745405,-2.343945916,6.730433492,1
-2.786733557,9.477176314,1.773919368,0.263436825,-5.979915567,1
-4.124044237,2.449570982,2.47891599,8.714895517,0.693507361,1
11.06014924,11.52471195,1.893529956,-9.504933439,0.978230445,0
3.704781733,9.717184566,-3.655713548,7.996634984,-5.674102982,0
-3.24616595,8.265739789,-2.326085354,-7.339619586,-0.811059525,1
-6.673783769,14.14085359,3.998826381,-0.462524091,3.150681333,1
0.529794789,12.28934229,3.673168425,-7.350163439,-9.126320233,0
15.53659821,8.627970591,4.432821152,-8.227497828,7.477166173,0
-15.71778079,6.053624715,-1.129931354,-4.774195332,-3.952061946,1
-3.431092917,7.178593767,4.245463658,7.46612566,-7.269977016,1
