x1,x2,x3,x4,x5,label
-6.413924261,-9.427127502,-10.23058249,7.726383996,-1.908954855,1
-5.205884359,-2.745187518,-6.227629861,5.989144014,4.3333999,1
-8.086994722,4.144850203,-1.658642679,5.52811109,-2.867232345,0
-3.540813551,3.764875856,-1.918903631,-3.209692144,6.563556771,0
-0.040504401,-3.514180751,4.822042525,1.060805069,5.730529195,1
3.365953787,6.677660667,-5.943917036,5.538557794,2.271579836,0
7.377075733,-1.722962326,-7.647687159,5.199626865,5.576761039,1
9.153855463,8.831466847,9.811134729,0.860776055,8.090402762,0
0.532229119,-1.61176514,-7.894080114,6.726934714,-1.859877437,1
-4.506232467,9.837457868,2.881330988,-4.156020719,-8.612793289,0
-2.829544725,-6.250242932,3.002208338,-5.512692091,-3.163849765,1
3.993552293,-7.65800734,-8.987281163,7.945959046,3.209572686,1
7.516714053,5.824855742,1.808878613,7.727622402,-7.540312166,0
7.125175218,-8.582653455,4.367549997,-9.154015733,-5.277791006,1
4.0275965,-0.052275054,1.382904325,-2.971811337,-9.815257743,0
1.492654502,4.013810499,-4.482124308,-8.224144011,0.501187414,0
-1.455459172,-6.774751097,-1.600367337,4.051516056,1.702037391,1
3.457401038,5.453050926,-2.878698653,1.764440841,-5.084268269,0
5.31782186,2.129119882,0.504545796,-8.986813673,1.130836482,0
-3.790176879,9.835511834,1.057257056,2.67523874,3.913615223,0
9.842254988,6.683969895,3.330992203,-4.546223009,-7.147369553,0
-1.055738382,3.625716476,-4.359273969,-2.491177451,1.221544185,0
9.795967921,-1.937675547,-9.838452534,1.196958228,-0.227216453,1
-4.686377924,-6.225358427,1.794728301,-5.010306146,-8.444573043,1
-2.522952331,2.1498087,-5.518976286,-3.003817752,-8.713169583,0
3.818527406,6.585419379,2.17661335,-3.957862191,-6.543399302,0
8.933618908,10.02163464,2.442201381,7.45625887,-7.821170303,0
-3.594461943,-0.949364032,1.461013622,8.932675011,4.694227743,1
-3.256902179,5.346431168,-1.620283652,2.628800715,-1.8660786,0
-2.135429604,-6.057309349,5.667607887,-1.934750181,-8.712315894,1
5.331112492,6.065011702,0.248755534,-6.872360852,1.062544349,0
0.440477083,-7.448059056,8.444976095,-7.889850062,-0.393861268,1
-2.088520763,-0.980178887,0.357734737,-5.36961534,5.618166383,1
-1.130824888,4.458933365,-8.286763175,2.685835947,-2.996323512,0
-4.19675618,-7.850965564,-5.1114797,7.943033139,-1.934571494,1
-8.438902141,5.327572409,-4.85811247,-3.866170009,6.845484133,0
0.78806183,-4.690314536,-6.659009655,6.745085753,1.30530818,1
6.600666559,8.356164305,-2.082549014,-4.769460272,6.104307319,0
-7.073571236,-3.669960405,-6.19251656,-0.988114166,5.196166771,1
-0.136286666,6.632077741,-5.583608467,-3.456103851,-4.024311773,0
9.762001442,-8.68210339,7.266592559,1.975353023,-6.652756532,1
8.055698961,1.863054818,-2.100735366,9.426920936,-5.141806744,0
2.076560335,3.871860857,-8.180682766,7.186133371,7.551978965,0
-0.011375176,0.41683765,-1.713913141,-5.717732117,-7.385328878,0
0.911092894,-9.217288597,2.482120296,-3.923645005,1.18111437,1
9.648804933,8.575270376,7.55918818,3.168096863,-1.744181691,0
-1.781648643,1.387054687,0.583962463,-4.032882097,6.400609082,0
-5.857405332,-5.98526575,3.17289585,-2.423023029,6.567315161,1
4.437408478,5.264873688,7.85245285,-0.785881785,0.576081806,0
-0.568663673,0.929113618,1.63768599,-1.287295098,1.253537009,0
6.212908845,4.389312159,-7.719544777,-0.448967132,-5.758610343,0
0.970298398,0.118395297,-8.275124496,2.667749371,4.928867408,0
6.910787671,-1.112719213,9.514288367,-6.232181344,5.985326261,1
9.079160162,-3.001737473,8.229359357,5.9210784,5.478932202,1
-10.03328923,-8.952892199,-2.636603437,-4.610861768,-1.714258382,1
-5.229557713,6.551565483,2.631831831,3.480107904,6.267707616,0
4.971383505,3.225223269,-8.802579062,-7.719919283,8.106980658,0
-9.13416323,3.692009874,1.000069981,-0.927094345,-0.750946442,0
-0.394990338,-7.46745882,-0.860812979,1.00209357,-5.74862996,1
-5.294257631,-8.617149181,-7.50093,8.844633797,5.011128547,1
-9.887674024,2.688246162,8.959872711,-8.82775397,-1.071598086,0
1.247405991,-4.455928482,4.90045953,8.886705795,-7.473206255,1
-8.537424366,-9.376011261,5.901843011,8.504454276,9.13113397,1
9.744953697,-4.00119016,3.149556217,5.92205525,8.323249777,1
9.248250474,-9.558654725,-0.652126278,-8.304714172,-6.606600326,1
3.27908151,-1.082897425,3.411561498,-8.603615293,-7.236852178,1
-6.279798388,9.774923093,-7.003631301,-6.826888952,-1.520469394,0
-9.880692855,8.078904691,-5.002189677,2.206492951,3.673966965,0
3.421558933,-8.876325653,-2.101409026,6.80406263,4.922190272,1
-5.398753096,-2.237279865,-4.37023748,2.338760151,-9.427079919,1
-1.151040701,4.450925215,9.612445482,-7.667185884,1.99738346,0
4.189787857,-3.122250852,2.587745513,-3.343536804,-1.071748384,1
-6.966786536,-1.553069241,8.389705831,3.540882534,-8.38864422,1
8.210324266,-6.345245397,-5.320332519,-4.55694084,-2.826417578,1
-5.558567686,8.641405785,6.345093081,9.27195073,-7.523329738,0
-9.035046833,9.76401976,-6.348521943,-1.687661764,-4.2484245,0
-9.485835692,9.387105667,6.33502128,-3.173160244,2.426956213,0
-5.544712271,-5.4866216,-4.222358467,-4.631741864,8.134024352,1
-5.089154745,9.017496602,0.990423523,-0.01137997,-4.706308803,0
-3.452576878,-5.305526307,-8.155605651,3.903861533,3.00875906,1
1.605548002,-6.601396278,1.417515318,-6.663376766,8.825841391,1
-2.535151214,-2.309095857,4.920045073,-1.177580797,9.818352834,1
7.923449988,7.588591895,6.408250367,1.007059793,9.255305807,0
0.817473129,4.075028186,-3.986056155,-8.864320725,-5.598870229,0
5.429124724,7.041711597,2.836528173,6.911455033,6.414287608,0
-0.361226806,-1.771574132,5.644405621,-7.838781678,-4.238201035,1
1.226870057,-6.451954222,-4.326887784,8.959269816,2.350867543,1
1.192136035,-3.137074758,8.749988748,-0.309234369,9.752922976,1
-8.623571851,6.637545011,3.082863189,5.10740706,-9.347421757,0
-6.896355998,-6.603801376,-4.105746327,-5.935991454,5.834113492,1
7.522130001,2.821874745,-2.599549121,-8.09328216,6.667179548,0
2.903516411,-6.588122135,3.023606994,1.915653819,2.772579865,1
-0.488205252,6.375042196,-0.612987142,-4.800327576,6.955002615,0
-2.917692815,-8.472186293,-6.561314521,0.149866493,1.49580782,1
-9.038568391,-3.994808003,5.817165501,-3.341779639,0.527268925,1
3.613277045,3.14517318,2.221165138,6.661997522,-7.304369145,0
-7.282752481,0.241838091,-7.232369149,10.00932809,-5.010302577,1
-9.270491855,3.870827293,2.206974272,-6.749272103,-9.933032746,0
8.246707977,-9.276701517,-0.762159292,-7.682526964,-1.008963579,1
8.083692285,2.127493975,0.496297288,-10.06939236,-4.393431591,0
-5.976830321,-3.720680537,-5.553379159,-9.06794686,-9.065517058,1
3.695379167,9.510391806,3.359447582,6.85903885,-6.554170034,0
-7.289809897,2.067690892,-6.033225933,4.994276662,2.877640299,0
6.376232958,-9.311736939,-3.120956943,0.798778892,2.978988471,1
7.184910758,-8.072541931,4.357698664,-0.71200161,2.023543467,1
-6.806945709,-0.542244693,4.029381039,-2.012996709,9.627136474,1
-4.389857025,-4.790618552,5.659867616,0.366425928,-6.755000009,1
6.854058343,0.122690196,7.969706319,9.41378259,4.133071956,0
-0.347859549,5.850560161,0.35228678,1.53417072,5.396308147,0
5.558519102,-5.604075728,3.037336048,5.463808438,-7.600008176,1
7.430711344,8.898531045,-0.875997524,8.170268064,9.530858157,0
6.940946929,-8.250490127,7.69399404,0.269734943,-4.968957954,1
7.877198338,7.849407245,7.354301976,-1.867988068,5.919660548,0
-0.465285937,-8.755782935,-8.829859662,2.670256748,-0.805958102,1
-8.943820302,-1.16029873,9.307940299,1.97649168,-8.175545264,1
-0.185909933,8.924049458,8.193924519,3.072690606,-4.925113415,0
-8.645992758,8.704917198,2.129921351,-8.476360537,4.132838994,0
2.830044137,-5.039127942,-9.819376821,-2.119744674,2.437800531,1
-0.98936965,7.282601353,-4.439179371,9.807983676,1.073518938,0
-4.904772099,-0.716348201,7.263817259,3.229143408,-1.058625293,1
3.170475856,-2.651666606,8.614305723,9.400948656,8.470330668,1
4.116261555,-8.698350386,-6.043218334,-7.744677504,-9.594378647,1
8.82099992,1.158958023,7.976982976,0.784060762,1.56571147,0
0.490984925,5.183337495,-7.083706487,8.897854163,-5.471693227,0
-0.857414779,-0.902384586,2.351429004,2.002752004,1.975520896,1
5.004944239,-1.907195411,-3.150208828,-8.309585419,-1.847371088,1
-5.137869611,-6.156044028,3.173738336,-5.688201901,-0.139516709,1
-9.102127501,-8.216120119,-8.158857565,2.953772403,6.621780637,1
2.714401785,-5.384617883,-7.385499995,-4.901196751,-0.263590933,1
5.703404615,7.104730449,3.103654537,-4.352203143,0.342799594,0
-7.829622026,8.109418506,-3.894699094,-8.849954606,-1.908274029,0
7.112286493,-3.541484843,-1.815823466,-2.893621444,-4.324771986,1
-1.916008493,3.88465043,-7.969670705,1.51202419,-7.536811426,0
-0.787334167,1.176206045,0.021216833,5.969451943,9.767446034,0
-4.240355813,8.574026446,-6.185501119,9.3379905,3.858686304,0
9.25768932,0.954691274,3.337446951,5.614721068,-1.033024628,0
6.067089295,3.666493438,7.5225933,-1.60904026,-6.327001674,0
-2.607518402,-2.183038671,1.068531753,9.665299735,-8.322253999,1
2.094879121,-2.562797578,-0.677534254,-7.628974701,-0.138052887,1
8.452942365,0.599162765,4.303963526,-4.251686581,8.41271818,0
3.37868211,8.269515484,-9.030255307,1.278487702,6.89095676,0
0.830584805,9.627317083,3.763501918,0.137404489,0.522446837,0
-7.597583024,-8.363620143,8.436393337,3.104903548,9.613352381,1
-6.481181207,-3.047967327,-4.733177561,-9.731678534,-6.088633904,1
-4.172938463,8.700184573,1.233008223,-9.29884751,6.273709286,0
1.690847739,9.346087473,1.615305992,-8.463030928,7.940220094,0
-2.377695981,-4.719392233,-5.252315694,6.883569468,4.368172968,1
0.250663592,8.939385372,-1.382616531,-1.043180362,2.04329947,0
-8.398866569,-5.180623287,1.234206143,-6.102158774,1.175458454,1
-2.187544154,-5.649833096,8.547091858,-0.664777598,-8.695400548,1
2.515367466,-9.091091315,8.067266799,-7.702736476,-0.765462398,1
9.81946444,-3.338547228,-9.57111084,-9.119160887,8.215170579,1
-3.559119086,1.031766576,4.049367811,-1.098917787,-5.899261704,0
5.314046693,3.212157097,0.403467665,-2.297531461,1.750332707,0
-7.691225417,3.320668003,8.637321558,-5.997792538,4.822472597,0
2.266822202,4.696105332,-7.04241928,-5.028355884,6.807518699,0
6.424306454,5.493386179,-5.426793041,6.823657976,-2.592792992,0
-6.0188833,-9.418949577,-9.081520073,7.695685665,-8.233940127,1
-6.324109988,-5.993082229,9.145032893,6.781468075,-9.883338974,1
-4.402938331,-9.225842362,-6.601216662,4.367821347,-7.007602638,1
2.330656014,8.021767481,1.921226109,9.570128851,8.143223271,0
-1.429428082,-8.947986811,1.236187896,6.856947171,-7.566788138,1
-8.841269362,3.565990177,-1.473677744,-10.04792145,-8.802580317,0
1.688697733,-7.535961206,6.322368957,-8.127314468,-1.875289364,1
-9.761041829,-9.679196229,-3.21845234,-6.557719415,7.210570482,1
4.617068274,-6.279867235,9.193700698,-4.007774691,5.102330707,1
-7.139661224,4.6016033,0.316370231,4.355544315,-9.280009156,0
-8.829495131,2.365313001,0.678799203,7.121306898,-4.865476677,0
-2.229102516,-0.561525177,5.366197897,9.426428435,-2.1736656,1
9.96013749,6.546147937,-1.971694209,0.217356129,-9.314219293,0
8.188013234,-5.496724009,6.364570978,-0.819488876,-8.359201451,1
8.317767014,-5.410763363,5.802603881,-8.669379057,-8.770509802,1
1.102751016,4.04438351,1.84057294,-4.988446741,-2.975482233,0
0.828710851,4.367798373,-0.655923311,-4.401295845,5.261441047,0
-1.155371374,-2.398138357,-0.161262825,-4.805942715,-0.259407188,1
1.483189134,-5.926031048,5.550611108,-5.759328104,7.97240811,1
-1.340638305,-1.441037854,-6.788219403,6.805365524,8.669146239,1
-8.860028523,8.16819553,4.332062288,0.721787493,-0.967618898,0
-7.066602596,-6.800712171,7.943261643,-9.430254148,-9.521939321,1
-0.941093921,-9.819428774,-2.785133619,-9.716876291,-8.065874159,1
8.862963022,-3.773825893,1.110237047,-0.883034573,1.179593429,1
-2.714462069,1.74155849,1.428693804,-0.111238613,-3.469544122,0
1.024631173,6.874518104,7.190101853,2.228640688,-6.489574519,0
4.725934348,-0.294773281,7.886381352,7.516219723,3.04453717,1
9.051292973,2.655768606,-1.029205482,-3.504278379,-4.816127859,0
-3.913228061,-7.653170914,-8.20626939,7.526337363,-1.133248103,1
9.537394032,3.933181393,-7.452547384,-6.977441008,1.595579441,0
0.781570175,2.356223987,-2.334244517,-2.35778851,7.086297745,0
4.44455371,-7.278051067,-5.356479785,-8.01316248,-8.871478958,1
-2.92102539,3.386458802,5.569014989,-2.297976375,-0.693437644,0
7.867264771,-8.049833044,6.122507006,4.120103435,-0.289029936,1
-6.374687394,3.954895482,-0.945088173,6.427533419,-8.435742287,0
-0.141273873,-0.740897226,-1.875371152,7.058936337,-6.462801228,1
-7.239066256,2.397989863,-5.063685182,-0.091489096,-5.054719949,0
9.4825493,-9.200067228,2.697145958,4.998909618,-5.021288646,1
-2.317712274,-1.213033188,4.541026561,5.538477146,-8.635086686,1
-6.427987253,4.922570998,7.704127569,8.256394967,4.321233143,0
6.789599352,-0.32381214,-2.313976382,8.991865391,10.01001724,1
-9.718212136,-6.853779911,4.816436905,-0.290820553,0.263317763,1
-5.69402515,-3.251363598,-9.328037889,-6.627604832,-7.169841488,1
1.463468134,-4.571734034,-2.50518551,-1.367850166,-4.630459805,1
1.16308751,-3.039891484,9.0451325,4.143680412,0.45121336,1
-3.91156514,-1.781778395,-8.454857694,6.784951943,-6.900923358,1
-0.684009577,4.718856909,3.022479647,-3.061432448,-2.716839958,0
-5.337534818,-5.154369293,-3.309439956,2.564338774,8.330048615,1
-0.785083531,0.877582174,3.118370265,-6.664965467,6.054330373,0
-5.406841359,-2.460735883,0.016811791,3.718564802,-2.927559041,1
2.347422415,5.207923927,4.008299385,-5.335483082,5.882343749,0
-3.006107529,5.422975042,-8.970900831,-0.417251198,-7.638388546,0
5.6333136,-3.185399487,0.749951271,-3.382602265,7.917754762,1
-9.134404792,-3.88925419,1.054772247,4.499388518,-5.74087124,1
-9.709435883,-2.919328968,6.533313123,5.725950657,3.535276313,1
-6.621982199,-5.613925894,-8.338643636,0.937921288,7.010924235,1
2.213566988,5.066579048,3.094170126,-2.540117871,7.183990962,0
5.629101243,5.831844878,-5.713254853,7.517319146,-3.685159936,0
1.681303621,-7.860368288,5.964769147,-0.653781807,-8.603899632,1
-3.607605339,-5.205098544,-9.590371657,1.873422274,-8.722595483,1
7.087660003,3.767382125,-7.831713429,6.13472162,-8.749947431,0
1.382466389,3.698687343,-4.186788223,-8.27733452,3.133263543,0
3.044172344,9.799153395,-6.855097964,-7.856136688,-8.410070791,0
9.381380234,1.605427018,-4.950822848,8.20447628,4.39890963,0
2.074101349,-1.421162398,0.802537924,-7.602943868,-10.39004193,1
-6.815000219,-5.977476227,-9.429283744,1.316610736,-1.18877796,1
-2.213369624,-0.24532221,-0.670084309,8.7774722,2.286345359,1
9.307944968,0.791421668,9.029011868,9.269181269,-9.120120058,0
5.158002677,4.090960585,-2.556738183,5.96899753,9.611392766,0
-7.926951335,-6.662631226,-1.092609687,-2.631946744,6.469634885,1
9.306638402,4.519545963,-9.318535328,-7.405821398,7.450979221,0
5.950416421,-4.538680551,3.463748008,0.268711691,4.370762894,1
-4.0770323,-1.205679333,-0.804338952,1.855115331,2.631365652,1
-1.764476106,8.178168147,6.52905418,9.15320524,-4.115160858,0
-3.223561782,-5.559450402,5.320139366,-4.743960316,10.24801801,1
-5.825358181,-0.533835962,-1.675421277,9.775920034,-7.717277489,1
-4.843783818,-3.820776889,-7.569876279,6.645941823,-2.144474518,1
-5.299993298,-0.56787257,-9.877870255,4.118025667,4.245306173,1
-5.497509191,-2.185103156,2.756651223,6.541746988,-6.26741162,1
-9.567948529,-2.008999362,-0.462151814,-8.67280517,7.065321866,1
-5.218756841,3.15958435,-4.280249228,-7.329585414,-1.804972763,0
8.38089062,9.21265379,-2.9356119,-8.368600793,-0.768239201,0
-7.056308713,7.126907819,-8.261335363,-4.362009248,-8.281049934,0
-5.055608295,9.482560333,1.359258112,-3.49773298,-1.865975218,0
5.113545696,-0.713015331,-9.427233216,-5.008931794,8.00484966,1
0.395958488,7.250271538,-6.453577421,2.516642085,0.677605603,0
8.846442074,2.797569833,-8.600382874,-5.620789232,-2.457211236,0
-6.626307451,0.433391264,-7.327585514,1.31923646,-2.938133875,0
-8.429608411,-1.375713369,-3.425867814,-9.465423293,6.939316874,1
0.678024433,3.169638913,0.923187339,6.697953245,-1.702201086,0
8.26039548,-7.390579058,-6.421468626,5.648970932,9.931617655,1
7.543481265,1.111595718,-6.066020941,9.679043915,-5.969604861,0
-4.755683265,-1.968723442,7.028671408,9.414975915,-1.866638306,1
-9.565202357,-0.697371105,8.555694057,-5.991358227,-5.417775732,1
0.046427136,5.955806317,-2.0642008,4.649284286,4.41578728,0
2.844638371,-6.675945796,9.249845805,-5.998591157,2.24063739,1
-8.855358201,8.922029778,-6.695918823,0.920127491,-1.204641211,0
2.238565619,-5.34546333,-6.40781072,7.897615625,-0.887228076,1
6.017894173,-5.167361754,-9.245638805,2.260169928,10.17591235,1
3.965945173,2.075267994,-9.256631448,9.98943504,-3.440479894,0
-4.465330661,8.096464344,-5.983630008,8.75968095,-2.15520808,0
4.860753093,5.664685148,0.595632854,3.443811996,4.592648368,0
9.952652634,-5.823958363,1.209974257,-2.813716999,-2.233820015,1
8.136994699,9.517078385,-6.82485942,-1.19090554,-6.756550642,0
8.13218674,5.942616598,-4.924575452,0.650039541,-2.948483564,0
-1.894970735,3.095488616,3.372623065,6.458166072,-0.528716883,0
-3.922295657,-2.762153395,5.315237783,-6.469987803,-0.880479217,1
-0.136980563,8.874153603,6.790676951,0.998053401,-2.31246779,0
7.398778562,7.611041828,-1.69354436,-1.740332329,-4.843668912,0
-6.962637675,-8.308427084,-4.580470176,4.199014456,-3.452860388,1
-7.489431995,9.368275369,7.043315785,4.427862805,4.761356187,0
3.399711553,-1.648714591,3.546410566,-7.035579606,-2.553868603,1
3.917938468,-9.807365073,-1.836749942,-7.478162013,-0.367766583,1
-7.752273907,4.257701246,10.03226224,-6.521288193,4.608416301,0
1.140263326,-1.628240874,-5.287660412,-3.42420863,6.180849146,1
7.846732958,3.586488366,-1.366590457,1.854975382,3.140267453,0
2.169198625,6.253293779,4.951911824,2.214657373,-1.538959439,0
-2.416279386,-3.861757621,-4.685240946,7.963362959,-4.269952382,1
2.776369528,-6.783056507,6.687152594,-6.264111267,6.926727486,1
5.522990135,-8.941088352,9.846337113,6.95526948,-2.600219859,1
-1.572708121,-9.171482551,2.489463516,-5.088716986,9.388314488,1
-8.312767281,0.1115097,-5.675116313,-2.460049585,1.532587218,1
-3.195404797,1.741097889,7.512233071,5.798564209,6.859551076,0
0.611744012,5.512525461,-6.819724434,-1.307304852,3.037848687,0
-6.196100668,-2.241905555,-0.139707103,-3.391246299,-3.62045213,1
-7.768864206,6.270164292,2.692875678,-6.190138107,-1.275438138,0
9.460410253,-8.649714513,5.918311474,-0.802676344,-4.282055783,1
-1.117110052,-2.432705814,4.189243181,-1.222652687,-3.055692741,1
6.239526926,-6.42291945,1.365395485,-7.780352176,4.885958201,1
4.836027282,0.62866271,0.085222202,-6.466867525,3.625195508,0
9.840764193,2.17439465,6.727097325,6.398106858,-8.215231024,0
9.249150389,5.720704727,8.370474459,2.772016578,2.659969335,0
6.280333629,-6.262710777,-8.162974338,8.109723488,-6.329174746,1
7.197358026,-0.353580676,1.697861834,-0.821938737,-8.823074114,1
-6.826169661,-5.603662699,-8.999739105,6.256058502,-9.11499868,1
-3.967957225,9.869050247,8.240699602,-1.014356603,-4.618714222,0
3.907193087,4.768321811,-3.28637052,2.472970129,-8.423358205,0
-3.093486143,1.233903997,7.191380564,-8.698467436,-5.207740055,0
-5.325206619,-8.616677703,4.479368137,-2.63789093,-2.533177349,1
0.304565507,7.192396454,8.003285602,-9.570764108,-4.536939772,0
-4.422423074,2.055133018,-3.133323599,-1.074032147,-6.216721574,0
-6.471277266,-7.820320617,1.919758568,-6.305358619,-2.127429839,1
-1.840096764,5.159501321,7.448292667,-5.731573123,-3.495457992,0
1.294378661,-6.689263361,1.327353723,0.237662913,1.243458131,1
-6.805706739,-2.176920105,3.349979892,4.992463587,-8.73732004,1
1.284419551,-5.43178572,-5.975534149,-1.773560533,5.020090169,1
2.851531786,-0.57194431,-8.986691737,-7.420848087,-9.51098745,1
9.256315779,-0.1816755,3.800878348,-1.872928366,5.142104256,0
-9.325455206,7.242238112,2.983813512,8.255018287,5.494366738,0
-5.593850409,-2.704885095,-1.782850713,7.897807268,2.512954069,1
-6.649827673,-6.309333787,9.907112994,7.21284664,-8.437481878,1
5.844413947,4.922021652,2.692943185,5.049322511,-0.650831864,0
7.778573181,-8.741580767,1.888319146,8.505424237,9.245361585,1
2.39357973,0.274312356,7.281768028,-5.381411659,7.624056422,0
5.121939759,-5.557240828,-6.924615004,4.861631373,-7.247159115,1
-4.574509524,-1.167471102,-5.29312587,1.466963784,-7.518341278,1
-8.888916454,8.032184916,4.819474416,9.335563294,-7.889990338,0
9.635887539,9.825909611,0.407236528,-6.28794558,9.34094691,0
8.896822909,8.241994993,4.904593011,-8.869914327,-1.922687342,0
-6.661800646,-8.61091414,5.182052977,8.425760723,-4.294161227,1
-3.139257904,6.508750728,9.64183401,5.736663333,5.807824454,0
-2.539905818,-9.069119415,2.687060843,1.115846895,-3.706485522,1
-8.329066013,-1.016126888,-5.76399846,7.309157312,-5.625565596,1
9.030815629,-6.748078531,8.446977863,-5.786619965,8.363069222,1
-0.277150439,2.057039774,8.269313729,-1.540835943,-1.874052023,0
8.582798584,5.947060643,-3.418804667,9.772173656,-6.730187463,0
-0.440895917,-6.941432058,-3.60788215,-0.755872921,1.458729823,1
8.099098025,4.389636363,-2.255441569,-8.582784374,1.858588005,0
2.982071429,3.298643883,9.696967927,-4.411052298,1.692230021,0
-7.75644228,-0.229091739,8.570753692,7.680861069,-9.266166447,1
6.183484322,-4.088470459,8.934750195,-2.475559728,-5.525472579,1
6.673092735,-3.948572381,-6.716401148,-8.665669575,7.589684842,1
-8.561401137,-1.214953527,-2.828101505,-9.241838953,-0.887680321,1
-7.160753487,8.253361275,0.42706196,3.828861059,6.142590478,0
-7.833769243,4.067248617,3.00843177,9.58765186,-8.602289863,0
2.619597731,5.996375673,1.54443404,-8.949574373,6.313751867,0
-5.286485135,3.012527021,7.906367702,6.817368798,1.609465966,0
7.975317092,-0.756196232,-1.274683423,-4.50329508,-10.12809211,1
-5.478910148,7.962973913,-7.541049551,4.534666308,-9.095922535,0
5.332071766,-5.940556414,3.277440111,-6.149054591,-1.753830976,1
7.676114697,-8.131790415,-0.367278038,-8.117308451,-5.91668419,1
-1.892562429,9.930074021,-7.945843572,-8.509471083,-5.347215511,0
6.929041494,6.377783932,0.444559091,-2.901115071,1.107539876,0
4.079788058,5.573319045,-1.465262682,3.122357498,-4.070276857,0
6.418510046,-1.925338873,1.065042287,2.748276392,2.339555222,1
-3.98086697,-5.204223785,-1.164850985,3.35294572,-7.680854269,1
-5.568280067,-2.507678803,2.150794823,2.146540131,-6.590669798,1
4.031579869,0.44731039,7.652957026,6.791569782,-7.742985587,0
-4.755446304,-6.782317641,9.994139054,-9.242144544,7.171237809,1
4.394997705,4.390097366,-7.310810673,4.957940549,9.611087061,0
5.245149824,-6.16872805,2.938459748,-3.718829341,6.318010369,1
-2.799783946,3.72408298,-9.487088217,1.190809146,8.687143564,0
-3.622005199,7.190643352,-6.480758771,7.375153698,5.515765049,0
3.179495225,0.867619529,5.093120763,-4.553230887,-8.547213435,0
-4.334245138,-5.82313105,-6.959992457,-6.573564979,-3.291753593,1
0.286783399,-4.254602352,-7.080820843,-5.245390629,2.715291849,1
7.600678848,9.39412269,-8.183114372,1.832569283,-8.605295606,0
5.614809104,-6.658917421,2.084742585,7.797457722,7.732644751,1
-3.516345133,-4.45910025,-7.281450453,-8.558362641,5.049102744,1
-6.334750538,7.313117674,9.651546023,1.638065221,-5.490941053,0
-4.425372413,2.903788657,-1.439977166,4.121178887,-9.707533214,0
-8.234801605,4.411905409,2.90406743,0.361666139,-2.218313081,0
-4.939297497,5.312124295,3.086469072,8.72764208,9.418406667,0
-7.898670388,7.357622859,4.52166385,1.954613189,-9.229569868,0
-4.49938265,7.714409352,2.365022801,0.310487007,-5.316010709,0
1.261418696,-4.916370184,5.388301391,7.434801132,7.999468941,1
-5.050689308,6.48272729,0.942565311,-2.903185188,-0.787458344,0
-2.934883338,-4.095161724,6.134822705,7.472890487,-1.422363077,1
-1.786864629,2.116428914,7.665307336,-3.218952955,-7.384379318,0
-7.995683094,4.159525736,-5.54536755,4.821638986,-6.175389012,0
-3.824364129,-9.604897931,7.466467959,8.781683287,2.115080198,1
-0.995557355,1.809503958,-7.993772508,5.615576721,0.741894082,0
-1.919305487,0.306722811,9.404055236,-0.290920151,-8.854292624,0
-3.259026776,2.518241439,-3.832938051,7.847882347,-3.889007559,0
9.229986032,2.921272325,0.703050091,6.45532318,5.525989717,0
-0.609114431,-6.907929484,3.608255509,-3.668924841,5.258129083,1
-4.308354669,4.276093736,8.139328608,-5.513066643,7.06295149,0
7.005288414,1.697722846,4.990066078,7.255314718,6.769926316,0
-5.201211845,-0.846626464,0.976677871,-2.6060759,4.004273443,1
8.747354356,-0.296824959,5.435284109,3.430610501,-7.761914704,0
8.534793968,5.871823581,2.340477651,-9.763878199,-0.342920861,0
-8.655497747,-0.606279277,-0.854010546,8.801717762,-8.25725126,1
1.251591729,4.340051453,7.264126498,-0.255230522,-4.53808102,0
-1.026259859,-5.481201726,-5.206773059,7.757816019,-5.756601394,1
7.156655145,3.542288752,1.567683293,7.613124522,7.293531759,0
7.672262391,1.375961426,7.064557342,-1.954544832,-5.72094103,0
-5.54210154,1.530717846,5.361970782,3.644739041,3.831341578,0
-2.779099771,8.920257836,8.80573248,9.707112112,-5.202229753,0
-5.134511072,5.852166445,0.791267214,-9.623856917,-2.074631059,0
3.303851289,-5.204744299,-5.67725725,-4.900744,0.367093349,1
1.197725218,7.812160458,-2.113988791,-9.984783413,5.147769909,0
8.04549814,3.65513239,8.83822205,6.424566059,0.15825915,0
-5.449512008,1.596059537,-7.417120533,9.847119135,5.73471981,0
7.214469424,5.98746518,-1.443615635,6.553149287,-1.797898509,0
9.660767617,9.303565398,-7.990362203,5.735601084,-1.898783003,0
1.255473488,5.995972045,3.046707645,-6.16314901,3.309150054,0
7.562864205,1.748186204,7.008451672,7.151920357,-3.79943563,0
3.473177258,-4.66151479,0.221620209,1.059376114,1.558349277,1
2.656684562,-0.4975405,1.475394343,0.032002635,-1.297287448,1
7.440069478,3.449473263,4.90981658,-9.504642066,-3.337999195,0
1.434525171,-4.445166387,5.832766232,-7.333056149,-1.88821197,1
3.757451305,-0.226895553,0.777630846,-9.255706176,4.564620814,1
-2.081806513,6.381011328,9.887352214,-1.124707901,-8.140180385,0
-4.41860964,-3.612940389,-9.452219482,8.840005897,-5.360485452,1
0.773639729,-1.795660438,-8.767306581,-2.222341877,-1.852101645,1
-8.326202455,-0.493887816,-1.963463333,0.598929888,9.587540987,1
4.715335427,0.270142904,-8.905192984,-7.360615562,8.641620249,0
8.423637356,3.859585622,9.114697652,8.885216016,-7.019740084,0
