x1,x2,x3,x4,x5,label
-5.673411891,-0.119712874,-9.229475605,7.538157571,-9.738789926,0
-2.336117098,9.642740207,-4.419070356,-5.138892329,-0.981192051,1
0.820682903,-2.075141981,0.113774368,-2.109162971,1.288389671,1
-7.236180405,1.570414075,-2.10746425,1.991617454,10.18001564,1
9.120354862,3.694977573,-8.205676774,4.060142892,6.995875384,0
-0.408751868,-2.371663091,4.858028458,4.67033515,-2.389426818,0
9.44243692,0.556642187,-6.815267661,8.60535366,3.484174736,0
-6.113065842,-2.558366649,5.591783459,-0.267421572,-0.915850278,0
1.435204199,-2.696714966,0.409609446,6.171917666,4.071519022,0
3.107184708,-2.928924639,0.541562453,-4.035401686,4.405585883,0
-6.243495684,-3.342168907,-3.875337294,-1.450266017,4.553151367,1
4.742522461,2.759843663,4.097709521,-8.270857573,1.350889869,1
-7.923920642,-2.919285599,-9.163260421,-1.342786357,5.882707461,0
-1.876114957,-6.225172918,-1.949076694,-4.064419076,8.884919245,0
-7.685325939,-4.192317383,-1.367423873,6.914384345,-0.154984776,1
-3.755042681,-8.577049491,5.99616882,7.937853183,-2.654433767,0
-4.451656196,-1.166828971,2.182959085,-5.599614678,-2.789174183,0
1.462233331,6.927249235,-5.436415434,-7.819590336,5.876583258,0
-3.45415251,-1.483619898,7.786825294,3.385840847,-6.670596425,0
-6.173142163,-0.257783642,4.915821076,0.264692408,-3.644527459,0
-1.246696225,3.851575223,-6.025964251,-6.100943646,-4.219427078,1
2.992303948,-2.558561104,7.331908922,-8.548913283,-6.071791975,0
-2.677245851,5.450903042,-7.724627142,-6.597393422,7.318877619,0
2.574164107,8.168028588,-3.062029269,3.774067801,-4.078601361,0
-4.690223585,0.072275473,-0.884527776,7.172903911,-1.270416033,0
5.388091396,-1.750462153,2.799424265,5.580663894,-7.308635203,1
2.096705031,5.171114784,3.361973646,-2.070828888,1.027568769,0
-1.446861296,-1.008395774,7.93242735,-9.23536611,3.754282133,1
4.762401343,2.934134893,9.535215257,-2.619056646,4.644447165,1
-5.564169448,3.1171101,-2.662902752,7.860276733,0.551651337,1
3.923177037,-3.636632935,3.51905235,-5.85720745,6.185030062,0
-2.033738243,8.194569345,4.464551699,-6.510671031,-7.527409105,1
8.09466209,4.661061306,-8.743446329,4.039622827,1.356781338,1
-9.104319841,2.555520198,0.46870943,2.536911648,-9.364079463,1
-4.77864727,-2.494292841,4.164531111,4.982636543,6.407166245,1
-4.942302308,4.230434411,-0.791449571,-5.699286561,1.322829702,0
-5.582023168,2.760497543,-5.835569187,-8.251243456,-1.051443808,1
1.553030055,-6.707506278,8.246481309,-3.781212809,1.281340678,1
-0.813547109,-9.406577621,8.440956759,-6.991719446,4.576117448,1
4.2290118,-4.094262805,-1.925759084,-0.938270908,-1.123967332,0
3.883170738,-8.743933098,-4.099136074,1.314824599,-5.594595503,0
-1.763496459,9.223154024,-5.118492223,-5.878646929,7.4267834,1
6.416293476,4.416937992,2.209505404,9.472995341,0.896283562,1
-0.732458129,7.071424954,5.428111729,3.422068782,7.789447548,1
3.993820916,-0.412905247,-7.07247088,-4.508091954,5.621313342,1
-3.892683039,5.017863385,4.107416041,-0.786726282,-1.692167731,0
-0.996392226,1.207603956,1.959726532,6.730052988,-2.33139745,0
-0.536527848,-8.637666065,3.317731855,0.910371824,-7.214277328,1
1.086361187,-5.302221473,-1.594240976,-4.071257079,-8.272852855,1
-8.054415838,-0.805403515,-8.631762183,0.375395568,-7.916934427,0
-3.791846687,-5.852616799,1.680687599,5.258811602,-7.916067938,0
4.595874381,-2.095757471,6.153614169,3.917245638,-8.153570669,1
7.333644128,-6.228883767,-2.578939279,-6.549664574,5.848742567,0
0.998782463,8.334248584,1.30092126,-1.188997752,3.103933069,0
6.240417908,-7.779207158,-3.714496717,-6.339120248,-4.180504173,0
0.31804352,-4.818165131,-9.722985868,8.383318771,8.476466199,1
-7.03547432,-5.100183549,-5.162511254,-3.796596372,0.339394997,1
-3.19337287,-1.975680286,4.585378081,9.696010113,-8.295449611,1
-6.047196806,6.354561179,5.076509291,3.457462163,-8.626362617,0
3.230486474,-0.743812294,-8.758054163,-9.780019857,2.29153622,1
0.640417704,5.474216065,9.716084573,-6.038293769,0.928986549,0
1.519424949,-4.605149793,1.164859493,-9.466208404,1.375071107,1
4.232630156,-0.066478496,9.032048412,9.817343224,2.859179194,0
3.149159126,-0.400756963,8.838090588,7.104907025,9.506724724,1
5.148979369,6.00429292,9.617357583,0.621655446,8.617597852,1
-2.543674126,9.445528396,-3.911442387,1.040381023,-0.018060768,1
-5.152780593,-6.11172832,-7.38831276,8.445305798,-5.531236018,1
-5.361102287,-7.720604459,-6.199785592,-6.7419749,-5.063472462,0
4.397236938,-3.797527976,7.494651519,0.863525918,2.563475942,0
-3.59996974,2.945262253,1.111971863,4.522156574,0.255041027,0
-7.268580443,-2.031826174,-6.979228037,9.859019565,-0.844735672,0
-3.641351636,-9.595390872,-8.608719949,-9.736276758,6.817472694,0
-4.597442537,-7.220137427,-8.978283364,6.913637697,-1.465810197,0
0.678747587,4.257140931,-2.786529535,9.175149865,-7.839172719,0
-4.789529009,8.10923733,-1.739574312,-8.045206608,-6.140566648,0
2.38023765,-5.522153799,-7.675306635,-1.545878637,-5.074220121,1
3.854652915,6.959076579,1.837378388,10.11211074,-6.044402539,0
-5.472584799,-0.615370614,6.259153717,-3.234743884,2.010588111,0
7.271758833,-6.472547558,5.833750151,1.208173833,-0.973283766,0
5.221319193,0.163921123,-1.336489355,-8.488461337,8.78923264,0
9.55005703,1.226978732,0.093946026,3.101238347,5.452751041,0
2.911171157,-6.496139479,-6.607168863,-7.541777567,1.980451321,1
4.344761809,-7.056684964,3.141655683,1.188811368,4.291111706,0
-2.923770012,-1.923191567,-8.287699829,-7.367828878,6.166700765,1
5.011664396,-4.386201047,-5.692812539,-0.502044853,-4.042570941,0
-6.826979293,6.924154911,8.799569096,-5.999324059,9.506037567,0
-7.835239525,-0.581392713,-4.044721194,7.066695131,3.629584654,0
-1.117994938,-8.353922482,6.620275735,-7.140868989,0.731367784,0
4.86368282,4.03566614,9.157583291,-5.099787048,4.948362168,1
-5.738544308,-1.611114181,7.179836784,6.460462156,6.785671573,0
-1.203918129,3.661638637,1.371956363,8.281551121,6.583768661,1
-6.460227343,2.425095439,-4.371282585,-5.40565212,-6.575893896,1
7.567102982,4.479082019,-8.948800961,-4.315571196,-8.131680886,1
0.447778099,5.308606128,-4.328978086,-7.680280247,9.439547896,1
0.52959571,0.189074542,1.137940699,6.610038082,5.34653484,0
5.969915299,-3.487534466,6.455797846,2.510267313,1.140886185,1
-0.351425459,-0.036193325,-6.925316854,-6.04266873,8.784537622,0
-6.46996834,5.263678609,7.8185489,-0.263822186,9.372149961,0
1.722749881,8.062678101,2.854117868,-5.155835777,2.183696834,0
-8.972896328,-4.198747971,6.497494202,-0.164321049,5.430978503,1
1.721152814,2.323465145,4.896796873,4.811737834,-1.610741627,1
-2.778345317,-0.462207734,5.209780209,4.23429037,3.605682356,0
10.02213712,-1.262904432,-5.52609788,8.208680691,0.809909929,1
-8.160264913,2.556841695,-2.360830772,3.41337078,1.03755816,1
2.068549562,2.876345506,-5.993774975,1.566184878,-0.418028591,1
6.524462996,-5.331851465,7.818494975,-7.263972632,3.98386295,0
-3.956576864,0.84645614,1.525111394,-8.802863859,5.435241952,1
-0.479121006,1.24429186,8.03602859,4.794077061,-3.808143513,1
-1.074768587,2.833007577,0.285695301,4.888261995,-1.59053975,1
2.028184197,5.33804438,-9.405939295,-3.796310471,-2.84102168,0
-8.082225194,5.204714613,-8.486855022,-8.005014958,-1.881730818,1
-4.991457983,-3.932113294,9.305043082,-5.741575851,-5.414921268,1
-0.48137898,-1.992367465,2.106672102,-5.103831488,4.235585335,0
4.183784534,0.48361928,2.928654264,8.884707867,-7.386018864,0
-9.338780267,-0.283527025,3.186527769,-2.862854468,6.447039202,0
-1.70199599,-8.501790363,3.616752356,-7.89198586,3.820028231,0
-6.413931224,7.050234969,3.74833031,3.564080036,-6.677304273,0
-3.222088988,0.773648382,-1.889099411,5.032087226,-0.001378181,1
3.26576269,-4.651320658,-3.174246799,7.700973852,8.294381827,0
2.094535496,2.532698653,-9.597305683,4.213544163,-9.946171146,1
0.958167689,1.914046443,-0.39342163,6.007246867,-3.604982766,0
5.27020913,3.608191909,-5.537829007,-10.13968748,5.86205924,1
8.856064458,-2.16703537,-8.942352634,2.183354531,-3.503704639,1
-2.241375262,-7.759468024,-5.249347154,-4.632758126,3.04047848,0
-7.002072051,1.017279528,6.040376953,0.313273257,4.412667516,1
-5.760409426,-2.225624352,-4.850902533,-1.653126034,-9.540843355,0
-7.006310721,2.106296962,-6.960910486,-5.708655928,-8.224860328,1
-1.693736813,-8.065218053,9.004539758,7.428708279,5.034713091,0
3.394368064,5.592804041,4.251779477,-6.88823583,8.769532049,0
-8.739452767,-0.496552881,-8.722596555,0.520411341,-0.972755601,0
0.789911712,-9.982919001,-0.715901917,-3.405590858,5.15843205,1
-3.452985519,-1.205233971,5.812055563,-7.089127602,-6.237897541,0
-1.042463379,8.969664947,0.145130902,3.864658968,7.932727821,1
-1.926618867,4.078523189,-9.081096178,1.124427445,-8.373770956,0
0.866390426,-5.219349279,-7.17440458,-0.360923051,9.274152096,1
1.812565371,1.654302526,-5.212274894,0.408212525,4.036470047,1
1.083766266,5.984245654,0.176656769,8.486397868,-2.130859238,0
0.450665803,-9.282176972,-6.306626372,-2.117635388,9.381927187,1
6.062297579,3.103890692,1.60425993,-1.172765264,-5.948856269,1
-6.316828089,-6.259369665,-1.359385635,-9.071301439,-3.641868996,1
2.503003227,-6.496550511,3.857823618,8.625532308,-1.754995386,1
6.174627994,3.380920737,3.771077135,-4.668851542,2.894531489,1
1.79811804,7.145760941,3.879713178,9.111983776,6.259273325,0
-1.191031118,6.2192186,6.632715729,-9.647915858,4.181137113,1
-8.17521948,-1.323322897,-2.393805385,6.510141821,4.175712137,0
1.789165073,8.029639268,-0.983067175,2.799667932,-7.533950668,0
5.656846205,6.331388924,-4.47942565,4.797428167,-2.649313732,1
2.042747939,9.182644455,4.215939883,4.312400292,-6.4292404,0
8.058537393,3.496390963,-6.340444667,5.862819722,4.129185805,0
-1.09767612,-1.575469428,-0.306538539,4.456711122,-7.17060153,1
-0.604036337,-0.49529293,-1.07147639,9.7178073,-9.251798239,1
1.156750262,-7.721161964,0.552512042,0.832823895,3.995220035,1
10.01800578,0.458048953,-2.43136434,-0.391459494,2.137464343,0
-9.216550813,-3.123653351,8.903521116,-0.265907507,-1.55897601,0
1.073036484,5.479520992,-5.061832915,-2.555037055,-9.114261849,0
-4.380607253,5.223224965,-6.89245156,5.711605851,-1.078441406,0
9.62721655,-0.494944724,-1.431434655,-5.547241365,6.07177876,0
5.612894535,2.314431542,7.745100514,8.304578641,-0.639419227,0
6.45276447,-4.996112694,-7.189598224,-5.949741644,-9.043278351,0
-0.975275354,-2.031101621,8.592162711,6.693843612,-1.74506725,0
6.517888711,5.562227637,-5.979323268,-8.930789645,4.163025667,1
-6.787937862,5.115455658,-5.093284979,-6.387473173,2.928132512,0
-4.952156873,0.867155204,9.114389082,-2.960588254,6.658797602,1
8.594617363,2.630407408,2.758915999,-9.746638492,2.889675523,0
1.860022665,8.680169069,-9.053745725,-1.547361638,-5.300439202,0
2.195844172,2.228683193,-8.008237404,2.641952158,8.347537896,1
-2.010493459,-8.56695966,-6.683154243,-1.247299144,-8.500910112,0
-0.300569901,-0.596928189,8.426807218,-5.387467464,-0.353579514,0
-2.51951575,-2.255510596,-3.725728145,-1.688521383,-9.898677011,1
1.951361897,-8.407986595,-7.912764709,-5.413737965,-8.592392293,1
2.711404822,1.439606808,-2.44303437,-9.880779635,-7.551890844,1
-4.975278481,8.091125717,2.668065509,3.027858853,-1.301563183,0
3.532570318,2.933473166,0.165768162,-5.727855791,6.283594875,1
1.251573919,-5.021741227,7.71457363,7.636670698,4.712707866,1
-3.781591238,8.21696465,6.462227532,-3.843970681,5.014691752,0
-0.37196032,-1.654559954,7.809823629,8.532691274,-9.195256856,0
-6.08580036,4.940719878,6.335839263,-0.803359542,2.881698547,0
-0.21627562,8.961622162,-8.473084206,5.69864189,3.735792741,1
-2.989658477,-4.074947921,5.386556329,-0.714879584,-5.657429102,0
-2.536987742,-0.283408413,5.255727156,2.389576547,9.288249615,0
-7.48490619,-3.275643546,-1.689750684,-9.115332733,0.287008462,0
-0.619058245,4.61461986,10.00223892,-0.32030884,-0.853628693,1
6.009718869,5.929134193,-4.073120756,2.871540406,-3.668171628,1
-3.286086287,3.405399614,-9.095386115,1.671779044,2.67270827,0
6.94353671,-5.742507894,-1.99236448,6.207279759,-8.349797117,0
-7.982845193,0.594598223,0.830838632,-7.082673096,6.04791363,0
8.57785425,-0.160589602,1.805450429,6.742830991,2.460882863,0
-6.476121572,-4.03372561,-0.386289976,-3.002887116,-1.817249008,1
-0.654394827,-2.67759061,-3.275929141,0.83357255,7.378154689,0
-7.05456895,6.055190593,-8.420719254,-3.535412785,1.939658654,0
0.008525077,2.773674713,-0.57507079,4.099648878,-3.91984087,1
3.827896074,2.809980581,-10.27651807,-9.0387838,8.822981428,1
5.717275561,4.482647921,-8.321790074,-3.518987456,4.13824635,1
3.59768765,-8.764855652,-2.698903371,5.036890161,-5.541617726,1
-3.925032884,-5.312550011,-4.104064058,6.968255707,0.397349024,1
4.626433222,-5.798756142,-2.00929213,9.128578892,-0.636280314,0
-10.36659453,0.434846318,-6.512887105,-7.040667413,-6.014469572,0
6.333356659,0.742349018,9.320365041,8.781654854,-7.881131289,0
5.712509564,-1.544001331,1.17273607,-8.412146903,-2.34388309,1
-0.378761528,-2.040341303,0.177305993,7.424410645,-6.598125629,0
-1.384298462,-8.540291983,-3.817145203,-6.786262696,-6.714722543,0
6.263228508,-7.625131845,-3.702141145,5.129575069,-7.488875439,0
-0.990703033,-4.777336298,0.641399281,7.949762927,2.234612157,0
2.074732808,0.019969847,-8.133056126,-6.519500669,10.03898588,0
-9.34185409,-0.707114852,-8.384389328,-6.225813207,5.552647849,0
-7.4640035,2.381744069,3.272613797,-9.173534804,3.351086994,1
2.922368681,4.198519535,-5.445620586,2.35634169,3.530762616,0
0.18761269,-2.813262564,7.488631509,-4.609867046,7.30221872,1
-5.130333979,2.20152426,8.135070715,3.292018181,9.605551324,1
-8.707157398,-3.482113717,5.205522302,2.292637617,5.701669589,0
0.994454148,-9.823857737,-3.966053955,1.802809579,-3.286376341,1
6.125411346,-5.022057447,2.427250249,5.163065107,-0.402377427,0
3.563439466,4.58315609,8.532968524,6.459667778,-0.448055123,1
4.496555044,-2.118449717,-4.414930722,-1.768442169,-5.72829795,1
7.147064077,0.886582874,8.307077475,-5.612471367,-2.95187975,0
1.686966015,1.854854528,8.126862268,4.593124438,6.480689222,1
5.041586548,4.379954176,-6.399492571,-7.130430991,-2.601553912,1
-0.878414681,2.949855801,0.35588124,-1.743611761,8.363413036,1
2.557912881,-6.064007402,1.71523711,-1.213835521,0.441300003,1
0.730086494,4.528008586,7.007162879,-4.486347867,-7.566795993,0
-4.900026259,4.621349631,0.329418224,7.032875741,-4.074962446,0
0.775989153,6.418175637,-7.619906319,2.342699193,3.763729287,0
5.77326349,3.696515174,4.885577222,2.518069922,-2.160493822,1
7.684166282,2.439717051,-2.078841082,9.755432876,0.803887567,0
2.368686751,4.720269417,-6.08468605,3.764088511,9.084648041,0
-2.345202249,-7.830067853,0.899485152,2.339484573,9.453603079,0
0.85247479,-5.062727127,-8.094177812,-5.363024326,9.175863944,1
3.303016666,-3.903386895,-9.257326585,3.603608481,0.117380653,0
3.522826818,-1.536369135,-8.608326376,-9.525555777,-3.341273293,1
2.050070791,6.719584581,6.264549388,6.106193632,-2.454239319,0
3.259908448,-3.054703212,1.248474095,9.826251028,-3.583474249,0
7.800389462,-1.56344123,6.229600782,-9.679420756,-1.165207624,1
2.552041237,-0.721968634,8.732719736,-3.091565919,-9.613725472,1
-0.662102712,-0.796865383,-2.419359318,-1.079674749,7.833330502,1
-8.477849904,0.400179886,-2.526876664,4.736806757,9.150644698,0
5.237386833,8.421693279,0.885765254,6.326879703,7.06456356,0
-2.76507713,4.108633981,6.0212912,4.833628371,6.771799765,0
-3.369352601,-8.123629488,-9.122166357,2.598959367,-8.375054131,0
-7.995504637,0.979380673,-6.357441799,-8.64240685,2.519905161,1
-3.237072729,8.660968314,1.169070697,-6.126312803,1.279590385,1
7.679312128,-0.59876036,-7.023563991,3.21076577,2.148833,0
-5.530129816,-1.086671282,9.809157488,3.735577333,-7.744439787,0
3.80107415,7.629000944,-2.380746932,10.02765908,-2.180261822,0
-4.102346582,4.084999502,8.461277002,-2.579357593,-5.97173979,0
0.463660034,-3.197255749,5.630256261,5.979963876,-0.973686475,1
0.809822963,-8.350799305,-6.205129866,-4.921999677,-6.372404651,1
1.41129732,7.263702182,8.522472293,-9.432009466,-8.705082279,0
-1.618902303,-8.423227275,8.294057699,2.257548581,6.836642958,0
7.989775589,-0.772965749,4.679455237,-4.978826543,6.697964894,0
4.364535012,-5.698538927,1.447610755,-9.571586893,-2.182952844,0
-1.835240422,0.286870805,-9.517397025,1.906583553,-0.440066385,1
1.905629834,4.37531887,-5.535514439,-5.104864147,-6.587285989,0
-2.494834812,-0.346669038,9.244253405,-2.940656739,4.022339894,0
-5.406201956,2.818699262,3.341730775,3.454461695,-2.123203511,1
8.448554259,4.129318649,-6.825005379,-2.728263741,-5.508985584,1
8.70115712,-3.110494354,-7.076358856,-5.136086324,-7.324771664,1
-7.051767036,-5.316148147,5.015877889,-6.520423945,-3.753427049,1
-3.822315354,3.901520163,-1.782511866,-8.947739769,-9.209030307,0
-1.477211679,4.803019486,-1.93277745,-9.239517777,4.997093757,1
-0.342976386,1.034837795,9.247490952,6.824238125,5.257917297,1
1.184301985,0.214622393,-4.09338814,4.381732437,4.414308526,0
-7.838808563,4.520837873,-6.220744038,7.271076082,9.350185977,1
-3.527066056,8.057413433,8.310535741,9.536655227,5.254874757,1
-8.971545549,1.642285042,5.536794425,8.244428158,6.352768671,1
4.027273185,2.207823809,3.780042625,-8.958777666,-8.418831314,1
6.970848028,-6.713552575,-5.341233015,-6.223937344,4.272613635,0
-1.150060159,-6.559105752,0.869389738,5.031956176,9.03332751,0
1.127727314,2.054623383,-0.502684418,3.395417834,0.977683707,0
-3.024792074,-2.703952602,8.091853823,-3.442469591,-1.664078903,1
-4.463984454,-4.125809251,6.932173552,8.510165605,6.726686222,1
-1.390182402,-9.302942337,-0.016766671,4.909776214,0.158819284,0
-5.128743931,-0.541148675,-2.967201572,1.798778734,3.663168343,0
-0.512802392,-0.541663228,2.14228923,-6.95900271,-4.224842783,1
4.066424394,-3.88839797,4.366194324,8.091235258,-4.625755004,0
-4.085360172,6.761815564,10.12506198,1.23589631,0.500610966,0
-0.275259888,2.431399362,9.544384753,-0.518251258,-6.500795484,1
8.599236598,5.298012594,0.606562295,1.231963285,-6.918010476,1
0.107887162,-0.840695429,-8.757575176,-8.235746332,1.388694261,1
-1.39493202,-2.266857218,0.227748933,-3.645295074,5.115898035,0
-5.829654492,-2.496712608,-1.230297214,-8.940905113,-2.664039468,0
6.058571021,-8.144029381,-4.239785472,7.26551756,-5.554424051,0
-5.024901291,6.617101967,-2.447182585,2.988613655,-3.681400708,0
-7.320479424,5.951366543,8.926368536,-1.875837431,0.13259961,0
-2.897963705,6.707428932,-7.650166928,8.194915411,8.588641935,1
-7.781550976,4.455562833,-5.421029741,0.871917172,-0.691315223,1
-3.61802636,-8.134499701,-5.749731836,10.08888196,4.02968249,0
9.943924399,-0.080202064,-3.784893743,3.958449579,4.686973509,0
-4.906031948,5.484281424,2.240957292,-1.67842196,-4.027227036,0
1.220421225,9.428565299,-4.579744797,-1.02889752,3.012049683,0
6.78903481,0.219366606,-4.332044849,-1.602122757,4.748912073,0
-1.464959537,-5.531813016,-3.718008562,-8.29125851,-2.5795511,0
1.747490413,-8.501483649,0.037865906,-1.838740915,1.860096973,1
9.026916916,-3.335196393,-2.308316777,-1.239899611,-1.834106529,1
6.547945228,-1.544307395,1.903388569,3.626048651,8.751778446,1
1.817149441,6.674924915,-1.080173062,-0.845012771,-2.722008052,0
-2.474631216,-3.938283211,-0.549473313,9.369616768,-8.746586436,0
3.91854636,-4.594972881,4.159845954,2.261192365,-5.531644391,0
-5.286926199,7.846876348,-2.11899939,-2.125002192,4.297122531,0
-8.436734611,-1.675759663,7.374472087,8.015843194,9.502584323,0
7.610680487,2.634550598,2.793472742,4.295351616,0.992341877,0
8.533679247,-3.170992423,-3.33641237,-1.579508401,-9.83078306,1
-1.596935169,9.17543898,-1.850023474,6.193059698,6.636725387,1
1.21897943,-8.554624932,6.844955988,2.207895996,1.103591423,1
-4.133555041,-1.319060165,-0.793398043,6.075141545,-0.615693135,0
3.535187786,8.156370204,-4.141502389,5.310669202,2.583582268,0
0.924010191,-9.834811001,2.273386703,6.160928452,9.513694354,1
5.860199964,-7.886733425,1.649723289,-1.090691009,-3.775972437,0
-7.088444267,-3.510540037,2.643824876,3.536968054,9.615197491,1
-6.870156955,-6.099786409,-0.326697161,4.476559215,6.412139056,1
6.42919102,1.763051116,-9.269329607,0.23989378,0.385454172,0
4.368516862,7.624172897,-5.124051145,2.287169594,-4.791779016,0
1.73300409,1.432254752,3.197300808,5.838118828,9.79951506,1
5.811557056,4.908353756,-8.170564574,9.617555276,-5.186109704,1
3.51885141,-6.210008357,-5.018587797,-7.061147049,8.107917604,0
-3.297327303,-8.371677527,-4.044019554,-9.665293364,-0.244856876,0
-6.713207598,-0.14794977,5.588014237,-3.300077076,9.820489656,0
-0.995486929,-6.341588072,9.823666131,6.683331451,8.518462852,0
-0.072962018,0.559987324,-5.413386489,-3.044594731,3.92928937,1
-4.273986657,-7.412424139,-7.93850962,-0.515886149,-5.169505018,0
1.315362771,-0.61423817,3.927145452,2.151600907,-8.011376696,1
-7.56446972,-0.203630361,4.098712718,6.310698393,-4.327510875,0
7.367209812,2.912025617,3.157369921,9.079414543,6.822119714,0
5.446197516,3.779684646,-9.3327704,4.175346909,8.331310233,1
1.935985653,-6.983417954,2.725238192,-3.688728377,2.63048768,1
-7.344313832,-4.986530239,8.554287892,2.331537341,7.263351601,1
-6.269614233,5.86884924,-4.154253565,-1.701293715,-2.955978172,0
-3.930406509,-4.376335075,6.988751618,-6.801120907,2.582461562,1
2.332171986,5.797572848,-9.775429951,2.288054906,3.102970393,0
-4.630610539,4.693168518,-5.034404792,7.171532409,1.42745261,0
7.932943482,-3.378675309,5.268855105,9.140842323,-3.384600851,1
2.865021482,-0.421407985,-9.955824283,5.031969615,1.075880779,1
-7.502472177,1.737163467,3.173775438,-9.411080789,-5.288463616,1
4.135850279,-6.64728894,-0.961919193,5.47771709,-5.679678631,0
-0.077259581,-1.063577506,9.403708515,-7.262129905,1.060931671,1
9.476911174,-1.533224413,-6.863199518,-5.883526317,7.350148804,1
-1.172919023,-7.678526918,5.875859217,-5.310908292,-1.46423713,0
-4.234466671,1.48886297,-3.224873377,-4.075404212,-0.103158447,1
9.595132785,-3.543785074,6.319088223,6.334104065,-3.013369328,1
-3.129030305,-9.388963724,5.252200703,-1.258023237,-4.322574343,0
-3.411034488,4.779141782,4.929411759,8.806805853,1.031161327,0
9.74353197,0.019475983,-1.596021017,-5.121774786,2.790318563,0
7.34122317,-3.621952271,-7.781023807,-0.929083301,-5.46136743,1
-0.996592768,-5.20985403,6.402390047,8.685515281,-5.126551343,0
-8.769390981,-4.624316748,0.986219989,-8.595609926,-7.266451387,1
-2.702744806,-7.308108584,8.03631337,5.32550416,3.894157511,0
0.165383815,-9.724601028,3.160883087,-6.623779996,9.379020342,1
1.096295324,9.428751723,-1.330912691,0.857225494,-0.640060045,0
-6.320817579,-0.720943448,-3.956063514,8.485567161,-1.800692764,0
3.880973635,5.859610635,5.230634421,6.796588564,8.764716522,0
4.591732485,-2.683585281,-8.292517286,5.285479787,9.81146041,1
-4.155435691,2.151637806,-9.88797333,-8.743614988,-1.071086695,1
3.72219074,3.165212751,4.215541038,6.715497919,9.070092803,1
-0.955678615,-4.91570231,-9.542503844,6.596199299,7.791066028,0
0.607281891,-6.692068873,-4.806064036,4.531904559,8.713097779,1
2.11712496,7.096213207,-7.725159206,-5.415346567,-3.921918052,0
3.640489201,2.296886288,2.86453495,8.977099603,1.354367782,1
1.652246531,-0.571677433,-5.359484848,-4.073815072,0.528902028,1
-3.461398611,4.446124934,-5.114331201,5.292412151,-6.678511886,0
1.066923548,-5.035787793,-0.452894034,-0.641909763,6.61203336,1
4.284342004,-5.583223258,0.831162711,5.706885703,9.206935061,0
4.457174455,3.993786606,8.768674592,-1.156807687,-9.433227836,1
5.356819105,-6.202355778,-8.37610281,7.222906656,-9.379170282,0
2.967883454,6.082884183,2.463218565,4.205276031,-4.27369569,0
6.472568257,-1.011427115,7.474020495,-1.374756661,3.780546035,1
1.293025427,3.12211779,-7.966520601,7.383589114,-8.731676809,0
-0.814499666,-4.599829994,-7.863973033,-6.644033689,7.827132496,0
5.169829313,-2.658122483,-5.530375785,4.272887878,-5.045330558,1
-1.330350274,-1.004623621,0.937772378,-6.222446629,7.563194098,1
-7.381228699,2.917169567,2.153693462,-4.778666517,-0.926392915,1
8.33574218,-1.411062188,0.701467412,-1.731028284,-9.970157138,1
3.223023937,7.305620991,-7.9109804,-1.004804649,4.1414958,0
2.949777827,-9.033102273,4.373126654,1.258940696,-2.49384189,1
-1.002113642,0.036080619,9.586904095,6.001332971,5.83041369,0
-7.947991519,-2.340337864,-4.817080321,1.753354545,-9.651731526,0
5.630240642,-6.41102131,-5.417719472,9.443206005,9.975145498,0
-7.217485364,3.136192864,-7.228524448,7.066344076,9.178677355,1
-0.46106072,-2.634941902,-1.600115971,-8.899623629,-2.714378571,0
-3.790883509,5.189666473,3.484988325,-5.30902329,0.968694243,0
1.990803063,4.159620069,7.618347014,-5.985821464,3.895319204,0
6.646597804,-4.659435298,-8.140934729,6.889307095,-5.498371254,1
-3.551815486,6.306004413,-1.144157504,7.690521824,7.435496218,0
5.204015137,1.084235277,3.248737165,0.833974424,-6.730403278,0
4.291727251,-7.38248479,-1.507094173,-1.485978337,0.795783805,0
-2.085987432,-2.585109296,-6.766102575,2.036638624,-1.484588236,1
-2.860327828,-6.897940341,6.057745653,9.079970666,-3.559803216,0
-0.016651344,8.622519786,6.541243886,-1.49687691,-6.32230527,1
8.119868829,-2.492556658,-4.121447277,-7.279729876,3.369478655,1
-1.487901657,-9.348683354,1.827433096,3.017928148,-4.756753315,0
-8.455207193,2.674659673,-7.558073207,8.286216934,9.597207974,1
9.608657974,2.028698598,7.910025301,-5.955574948,6.486647442,0
-4.939007665,-4.038397361,-2.632342902,-8.475489634,-9.77006889,1
1.053623808,7.238450672,5.570684008,7.242749952,-7.542815928,0
3.447516787,-0.428060402,-6.809631625,-6.738694339,-7.64288313,1
4.331313002,-3.764974416,0.594468911,4.557795291,-3.142580367,0
-0.897297336,-4.526980694,-3.5332233,0.118159755,2.961645888,0
-4.981095028,6.156124307,-6.977347373,5.105805646,-2.887693795,0
-2.007547898,7.96551018,-4.772498534,6.20800598,-1.669954019,1
-4.289415003,-6.306501383,-4.713777498,2.006689137,7.622542909,0
-3.276848826,7.834113516,-7.983768482,-8.363700021,-6.250458602,1
-1.08979978,-4.310630298,-5.962354537,-6.003719924,2.961545468,0
2.144782224,-5.019996737,7.74083353,-2.509790588,-1.783213851,1
-7.447705929,0.074844127,5.828596631,1.025093019,-1.198555768,0
2.264900737,0.891787197,5.515772206,-6.514378793,1.291872382,0
-0.859464759,-6.03654047,2.060350951,4.114873237,8.11237374,0
-5.276063116,5.7858503,4.140868641,6.701072068,9.376632816,0
